2016-10-14 01:11:52.700000,660.004,550.003,350.002,290.002,280.002,300.002,320.002,349.967,370.002,370.002,410.002,490.003,480.003,350.002,340.002,300.002,300.002,440.002,710.004
2016-10-14 01:11:53.700000,410.002,490.003,480.003,350.002,340.002,300.002,300.002,440.002,710.004,860.005,980.005,680.004,490.003,310.002,250.001,270.001,269.974,270.001,300.002
2016-10-14 01:11:56,250.001,280.002,260.001,250.001,270.001,260.001,250.001,260.001,340.002,400.002,490.003,430.002,349.967,300.002,280.002,280.002,260.001,260.001,280.002
2016-10-14 01:11:59.600000,320.002,330.002,320.002,340.002,330.002,330.002,340.002,380.002,380.002,380.002,390.002,380.002,350.002,309.971,300.002,280.002,270.001,290.002,280.002
2016-10-14 01:12:01.700000,270.001,290.002,290.002,300.002,310.002,340.002,350.002,350.002,350.002,369.965,340.002,320.002,290.002,280.002,280.002,270.001,260.001,260.001,260.001
2016-10-14 01:12:04.799999,240.001,220.001,250.001,230.001,240.001,250.001,250.001,280.002,270.001,290.002,310.002,300.002,300.002,300.002,280.002,270.001,249.976,240.001,240.001
2016-10-14 01:12:08.599999,230.001,240.001,230.001,220.001,220.001,210.001,240.001,270.001,270.001,270.001,330.002,270.001,270.001,260.001,250.001,239.977,230.001,240.001,230.001
2016-10-14 01:12:12.900000,200.001,180.001,190.001,200.001,180.001,180.001,200.001,200.001,200.001,199.981,220.001,200.001,210.001,180.001,190.001,170.001,150.001,170.001,150.001
2016-10-14 01:12:33.500000,30.0002,40.0002,40.0002,30.0002,60.0003,60.0003,70.0004,69.9933,90.0005,90.0005,110.001,100.001,110.001,100.001,70.0004,60.0003,80.0004,90.0005,90.0005
2016-10-14 01:12:35.399999,90.0005,90.0005,90.0005,80.0004,80.0004,90.0005,70.0004,89.9914,100.001,120.001,160.001,160.001,140.001,140.001,120.001,130.001,110.001,130.001,110.001
2016-10-14 01:12:38.100000,120.001,110.001,110.001,80.0004,80.0004,60.0003,70.0004,80.0004,100.001,90.0005,120.001,120.001,90.0005,50.0003,80.0004,100.001,90.0005,49.9952,50.0003
2016-10-14 01:25:53.799999,60.0003,60.0003,70.0004,60.0003,70.0004,60.0003,60.0003,80.0004,110.001,120.001,180.001,170.001,160.001,170.001,160.001,139.987,160.001,140.001,150.001
2016-10-14 01:26:02.500000,80.0004,100.001,110.001,109.99,160.001,180.001,160.001,170.001,160.001,180.001,200.001,200.001,190.001,180.001,170.001,150.001,130.001,130.001,130.001
2016-10-14 01:26:06.299999,160.001,120.001,129.988,150.001,160.001,170.001,170.001,180.001,200.001,180.001,210.001,190.001,190.001,180.001,170.001,160.001,160.001,180.001,150.001
2016-10-14 01:26:08.300000,160.001,160.001,150.001,150.001,150.001,150.001,180.001,180.001,200.001,210.001,200.001,200.001,170.001,160.001,160.001,130.001,160.001,130.001,129.988
2016-10-14 01:26:10.800000,140.001,140.001,190.001,210.001,230.001,220.001,240.001,260.001,280.002,280.002,290.002,310.002,289.972,290.002,300.002,320.002,320.002,310.002,320.002
2016-10-14 01:26:11.400000,240.001,260.001,280.002,280.002,290.002,310.002,289.972,290.002,300.002,320.002,320.002,310.002,320.002,310.002,310.002,300.002,260.001,250.001,240.001
2016-10-14 01:26:14.199999,200.001,210.001,220.001,240.001,260.001,310.002,300.002,310.002,290.002,340.002,380.002,370.002,370.002,370.002,370.002,379.964,350.002,330.002,330.002
2016-10-14 01:26:17.399999,210.001,230.001,219.979,210.001,220.001,200.001,230.001,210.001,230.001,250.001,290.002,290.002,250.001,260.001,240.001,230.001,240.001,230.001,240.001
2016-10-14 01:26:20.199999,240.001,270.001,270.001,270.001,300.002,320.002,310.002,330.002,330.002,340.002,430.002,429.959,430.002,400.002,400.002,350.002,310.002,290.002,310.002
2016-10-14 01:26:25.300000,260.001,270.001,260.001,270.001,320.002,310.002,350.002,340.002,330.002,350.002,420.002,350.002,370.002,310.002,320.002,260.001,249.976,250.001,350.002
2016-10-14 01:26:27,250.001,350.002,360.002,440.002,400.002,350.002,660.004,790.004,470.003,460.002,980.005,950.005,800.004,680.004,660.004,880.005,630.003,949.91,1030.01
2016-10-14 01:26:28.100000,950.005,800.004,680.004,660.004,880.005,630.003,949.91,1030.01,1260.01,1230.01,1530.01,1480.01,1490.01,1380.01,1260.01,1250.01,1210.01,1150.01,1170.01
2016-10-14 01:26:30.500000,690.004,569.946,770.004,810.004,460.002,370.002,300.002,320.002,420.002,640.003,1110.01,560.003,440.002,400.002,340.002,310.002,320.002,310.002,340.002
2016-10-14 01:26:32,310.002,320.002,310.002,340.002,349.967,330.002,350.002,350.002,350.002,370.002,390.002,380.002,390.002,380.002,390.002,350.002,330.002,310.002,310.002
2016-10-14 01:26:34.200000,280.002,239.977,240.001,240.001,270.001,300.002,290.002,470.003,640.003,190.001,1460.01,890.005,650.004,670.004,790.004,820.004,890.005,870.005,1000.01
2016-10-14 01:26:36.899999,250.001,200.001,210.001,210.001,240.001,270.001,320.002,390.002,440.002,510.003,570.003,479.954,470.003,460.002,460.002,430.002,410.002,390.002,490.003
2016-10-14 01:26:38,479.954,470.003,460.002,460.002,430.002,410.002,390.002,490.003,510.003,970.005,1000.01,770.004,770.004,940.005,710.004,590.003,540.003,520.003,509.951
2016-10-14 01:26:39.200000,770.004,940.005,710.004,590.003,540.003,520.003,509.951,510.003,570.003,1420.01,1510.01,960.005,660.004,510.003,420.002,570.003,810.004,330.002,350.002
2016-10-14 01:26:40.299999,660.004,510.003,420.002,570.003,810.004,330.002,350.002,420.002,410.002,500.003,1830.01,1090.01,619.941,480.003,470.003,480.003,540.003,520.003,680.004
2016-10-14 01:26:41.500000,1090.01,619.941,480.003,470.003,480.003,540.003,520.003,680.004,530.003,740.004,710.004,370.002,150.001,100.001,100.001,100.001,120.001,140.001,140.001
2016-10-14 01:26:47,80.0004,80.0004,70.0004,79.9924,70.0004,70.0004,40.0002,40.0002,40.0002,110.001,390.002,80.0004,60.0003,70.0004,70.0004,80.0004,80.0004,70.0004,80.0004
2016-10-14 01:26:50.399999,60.0003,40.0002,40.0002,50.0003,50.0003,40.0002,59.9943,50.0003,60.0003,90.0005,140.001,100.001,50.0003,40.0002,40.0002,60.0003,90.0005,100.001,100.001
2016-10-14 01:26:55.200000,80.0004,70.0004,70.0004,70.0004,80.0004,80.0004,160.001,250.001,350.002,320.002,440.002,370.002,390.002,379.964,410.002,360.002,340.002,340.002,270.001
2016-10-14 01:26:56.399999,390.002,379.964,410.002,360.002,340.002,340.002,270.001,290.002,330.002,390.002,420.002,410.002,390.002,360.002,320.002,310.002,320.002,320.002,250.001
2016-10-14 01:26:57.500000,410.002,390.002,360.002,320.002,310.002,320.002,320.002,250.001,260.001,289.972,290.002,260.001,260.001,220.001,150.001,100.001,120.001,150.001,170.001
2016-10-14 01:26:58.500000,290.002,260.001,260.001,220.001,150.001,100.001,120.001,150.001,170.001,140.001,320.002,220.001,170.001,170.001,140.001,120.001,100.001,69.9933,100.001
2016-10-14 01:27:00.199997,69.9933,100.001,120.001,120.001,110.001,100.001,120.001,180.001,120.001,160.001,740.004,650.004,300.002,140.001,190.001,170.001,150.001,140.001,140.001
2016-10-14 01:27:01.399999,300.002,140.001,190.001,170.001,150.001,140.001,140.001,279.973,280.002,1050.01,1670.01,950.005,280.002,180.001,220.001,240.001,200.001,370.002,340.002
2016-10-14 01:27:02.700000,180.001,220.001,240.001,200.001,370.002,340.002,390.002,410.002,1020.01,500.003,1460.01,140.001,280.002,739.93,600.003,100.001,100.001,100.001,140.001
2016-10-14 01:27:05.299999,120.001,110.001,130.001,120.001,120.001,109.99,130.001,120.001,120.001,130.001,340.002,310.002,170.001,230.001,150.001,120.001,240.001,230.001,230.001
2016-10-14 01:27:07.400000,230.001,240.001,230.001,209.98,200.001,130.001,150.001,140.001,130.001,120.001,2190.01,1820.01,170.001,180.001,180.001,190.001,170.001,190.001,180.001
2016-10-14 01:27:09.300000,150.001,170.001,169.984,140.001,90.0005,110.001,160.001,250.001,170.001,260.001,420.002,410.002,410.002,410.002,410.002,390.002,380.002,310.002,290.002
2016-10-14 01:27:10.500000,410.002,410.002,410.002,390.002,380.002,310.002,290.002,280.002,330.002,479.954,340.002,360.002,360.002,350.002,260.001,320.002,330.002,420.002,540.003
2016-10-14 01:27:11.300000,330.002,479.954,340.002,360.002,360.002,350.002,260.001,320.002,330.002,420.002,540.003,430.002,380.002,300.002,300.002,250.001,230.001,360.002,540.003
2016-10-14 01:27:14,980.005,290.002,1520.01,1090.01,1350.01,1420.01,1490.01,1160.01,1450.01,950.005,2040.01,909.913,990.005,760.004,780.004,380.002,430.002,280.002,110.001
2016-10-14 01:27:15.099999,909.913,990.005,760.004,780.004,380.002,430.002,280.002,110.001,860.005,210.001,840.005,440.002,800.004,210.001,190.001,150.001,250.001,240.001,219.979
2016-10-14 01:27:18.800000,179.983,250.001,240.001,230.001,260.001,770.004,2310.01,530.003,910.005,210.001,2430.01,410.002,160.001,210.001,300.002,650.004,320.002,310.002,339.968
2016-10-14 01:27:20.500000,310.002,339.968,300.002,230.001,120.001,100.001,100.001,390.002,370.002,430.002,1810.01,280.002,760.004,640.003,1030.01,430.002,320.002,990.005,1030.01
2016-10-14 01:27:21.800000,640.003,1030.01,430.002,320.002,990.005,1030.01,250.001,439.958,1470.01,20.0001,2050.01,1400.01,360.002,90.0005,70.0004,70.0004,70.0004,300.002,440.002
2016-10-14 01:27:24.100000,90.0005,100.001,100.001,89.9914,90.0005,80.0004,120.001,100.001,130.001,200.001,400.002,120.001,270.001,120.001,60.0003,80.0004,80.0004,60.0003,60.0003
2016-10-14 01:27:25.300000,270.001,120.001,60.0003,80.0004,80.0004,60.0003,60.0003,60.0003,1600.01,2249.79,2400.01,640.003,180.001,410.002,1300.01,1160.01,2340.01,1520.01,750.004
2016-10-14 01:27:25.899999,60.0003,60.0003,1600.01,2249.79,2400.01,640.003,180.001,410.002,1300.01,1160.01,2340.01,1520.01,750.004,1490.01,1820.01,910.005,2380.01,500.003,1170.01
2016-10-14 01:27:27.399999,910.005,2380.01,500.003,1170.01,1890.01,480.003,2119.8,2030.01,2080.01,2310.01,1630.01,1410.01,1030.01,600.003,560.003,440.002,430.002,450.002,390.002
2016-10-14 01:27:29,440.002,430.002,450.002,390.002,360.002,740.004,430.002,110.001,130.001,1129.89,1530.01,240.001,210.001,160.001,1090.01,1070.01,2050.01,620.003,370.002
2016-10-14 01:27:29.600000,430.002,110.001,130.001,1129.89,1530.01,240.001,210.001,160.001,1090.01,1070.01,2050.01,620.003,370.002,720.004,550.003,440.002,390.002,480.003,430.002
2016-10-14 01:27:31,550.003,440.002,390.002,480.003,430.002,410.002,370.002,440.002,229.978,920.005,1060.01,340.002,200.001,190.001,250.001,570.003,590.003,1780.01,290.002
2016-10-14 01:27:31.699999,440.002,229.978,920.005,1060.01,340.002,200.001,190.001,250.001,570.003,590.003,1780.01,290.002,200.001,450.002,290.002,1530.01,170.001,840.005,1320.01
2016-10-14 01:27:32.200000,190.001,250.001,570.003,590.003,1780.01,290.002,200.001,450.002,290.002,1530.01,170.001,840.005,1320.01,239.977,190.001,230.001,220.001,200.001,210.001
2016-10-14 01:27:33.500000,1320.01,239.977,190.001,230.001,220.001,200.001,210.001,270.001,220.001,470.003,300.002,730.004,350.002,170.001,160.001,140.001,1070.01,20.0001,2040.01
2016-10-14 01:27:34.299999,220.001,470.003,300.002,730.004,350.002,170.001,160.001,140.001,1070.01,20.0001,2040.01,880.005,79.9924,50.0003,40.0002,70.0004,140.001,170.001,180.001
2016-10-14 01:27:41,19.9981,20.0001,20.0001,10.0001,20.0001,40.0002,70.0004,80.0004,50.0003,580.003,1240.01,110.001,80.0004,100.001,120.001,320.002,530.003,1010.01,2020.01
2016-10-14 01:27:41.799999,50.0003,580.003,1240.01,110.001,80.0004,100.001,120.001,320.002,530.003,1010.01,2020.01,1119.89,240.001,370.002,510.003,730.004,630.003,370.002,280.002
2016-10-14 01:27:43.500000,370.002,280.002,240.001,200.001,260.001,500.003,720.004,490.003,290.002,300.002,2450.01,710.004,100.001,129.988,220.001,210.001,160.001,140.001,170.001
2016-10-14 01:27:47.200000,50.0003,30.0002,40.0002,50.0003,50.0003,60.0003,70.0004,50.0003,70.0004,100.001,110.001,100.001,70.0004,69.9933,60.0003,30.0002,30.0002,20.0001,20.0001
2016-10-14 01:27:48.700000,30.0002,30.0002,20.0001,20.0001,20.0001,10.0001,10.0001,30.0002,50.0003,70.0004,100.001,70.0004,50.0003,50.0003,30.0002,40.0002,39.9962,50.0003,40.0002
2016-10-14 01:27:51,40.0002,40.0002,30.0002,60.0003,60.0003,40.0002,50.0003,70.0004,90.0005,170.001,220.001,170.001,169.984,120.001,100.001,70.0004,80.0004,90.0005,110.001
2016-10-14 02:02:17.699999,280.002,260.001,300.002,339.968,390.002,400.002,550.003,540.003,530.003,560.003,670.004,610.003,610.003,590.003,550.003,560.003,500.003,480.003,460.002
2016-10-14 02:02:20.399999,400.002,390.002,410.002,440.002,440.002,470.003,470.003,520.003,540.003,620.003,780.004,720.004,610.003,569.946,480.003,440.002,400.002,360.002,380.002
2016-10-14 02:02:21.600000,610.003,569.946,480.003,440.002,400.002,360.002,380.002,440.002,380.002,440.002,460.002,440.002,430.002,480.003,370.002,350.002,310.002,320.002,320.002
2016-10-14 02:02:22.899999,480.003,370.002,350.002,310.002,320.002,320.002,379.964,420.002,460.002,430.002,620.003,540.003,540.003,550.003,520.003,510.003,490.003,410.002,470.003
2016-10-14 02:02:25.699999,360.002,310.002,400.002,430.002,420.002,400.002,400.002,380.002,360.002,380.002,490.003,490.003,410.002,440.002,420.002,369.965,370.002,300.002,290.002
2016-10-14 02:02:27.800000,280.002,280.002,250.001,260.001,240.001,240.001,240.001,220.001,280.002,290.002,280.002,270.001,260.001,269.974,250.001,270.001,210.001,240.001,230.001
2016-10-14 02:02:34.899999,350.002,370.002,370.002,390.002,400.002,380.002,380.002,360.002,390.002,440.002,490.003,450.002,410.002,430.002,420.002,390.002,389.963,380.002,350.002
2016-10-14 02:02:49.600000,350.002,380.002,340.002,380.002,380.002,380.002,370.002,390.002,430.002,430.002,450.002,420.002,440.002,430.002,410.002,410.002,400.002,379.964,370.002
2016-10-14 02:02:59.399999,390.002,390.002,410.002,410.002,370.002,410.002,370.002,420.002,420.002,430.002,510.003,460.002,459.956,420.002,400.002,440.002,440.002,450.002,470.003
2016-10-14 02:03:00.900002,440.002,440.002,450.002,470.003,480.003,470.003,550.003,570.003,590.003,600.003,590.003,510.003,560.003,600.003,540.003,620.003,639.939,670.004,630.003
2016-10-14 02:03:01.600000,590.003,600.003,590.003,510.003,560.003,600.003,540.003,620.003,639.939,670.004,630.003,590.003,550.003,490.003,460.002,410.002,440.002,400.002,390.002
2016-10-14 02:03:06.700000,430.002,430.002,430.002,460.002,550.003,810.004,840.005,1000.01,1200.01,1150.01,1210.01,1160.01,1110.01,969.908,930.005,870.005,760.004,750.004,720.004
2016-10-14 02:03:10.300000,610.003,580.003,650.004,620.003,600.003,580.003,600.003,600.003,570.003,570.003,650.004,610.003,600.003,570.003,559.947,550.003,520.003,540.003,570.003
2016-10-14 02:03:15.300000,1120.01,1390.01,1359.87,1460.01,1500.01,1520.01,1420.01,1400.01,1420.01,1390.01,1670.01,1540.01,1630.01,1490.01,1420.01,1490.01,1510.01,1140.01,990.005
2016-10-14 02:03:23.600000,460.002,520.003,530.003,470.003,490.003,500.003,530.003,500.003,490.003,530.003,540.003,519.951,520.003,490.003,530.003,490.003,470.003,490.003,490.003
2016-10-14 02:03:27.600000,480.003,450.002,480.003,470.003,480.003,490.003,500.003,470.003,449.957,510.003,540.003,510.003,520.003,490.003,500.003,460.002,460.002,470.003,470.003
2016-10-14 02:03:29.600000,410.002,480.003,490.003,450.002,440.002,450.002,480.003,479.954,450.002,450.002,470.003,450.002,460.002,450.002,450.002,360.002,380.002,410.002,400.002
2016-10-14 02:03:34.399999,450.002,460.002,470.003,420.002,400.002,420.002,430.002,450.002,430.002,440.002,460.002,450.002,430.002,420.002,400.002,389.963,390.002,370.002,390.002
2016-10-14 02:03:57.600000,110.001,130.001,140.001,130.001,120.001,119.989,130.001,130.001,120.001,140.001,220.001,180.001,180.001,190.001,190.001,160.001,160.001,200.001,80.0004
2016-10-14 02:04:49.299999,20.0001,10.0001,20.0001,30.0002,30.0002,20.0001,30.0002,39.9962,20.0001,190.001,1040.01,260.001,70.0004,80.0004,110.001,60.0003,50.0003,50.0003,40.0002
2016-10-14 02:17:11.400000,30.0002,30.0002,30.0002,30.0002,29.9971,20.0001,50.0003,50.0003,40.0002,60.0003,80.0004,70.0004,80.0004,60.0003,60.0003,50.0003,20.0001,40.0002,20.0001
2016-10-14 02:17:13.400000,30.0002,20.0001,29.9971,40.0002,60.0003,30.0002,50.0003,50.0003,50.0003,70.0004,90.0005,90.0005,90.0005,90.0005,70.0004,40.0002,30.0002,40.0002,20.0001
2016-10-14 02:17:16.699999,40.0002,50.0003,80.0004,80.0004,80.0004,100.001,89.9914,100.001,120.001,120.001,120.001,130.001,130.001,110.001,90.0005,100.001,130.001,100.001,120.001
2016-10-14 02:17:21.500000,220.001,230.001,260.001,250.001,240.001,240.001,290.002,300.002,360.002,450.002,460.002,440.002,420.002,390.002,349.967,290.002,210.001,200.001,290.002
2016-10-14 02:17:22.699999,420.002,390.002,349.967,290.002,210.001,200.001,290.002,350.002,300.002,370.002,390.002,340.002,250.001,240.001,250.001,230.001,190.001,160.001,160.001
2016-10-14 02:17:25.899999,150.001,200.001,200.001,190.001,180.001,200.001,180.001,189.982,210.001,190.001,220.001,190.001,190.001,150.001,160.001,140.001,140.001,150.001,150.001
2016-10-14 02:17:29,120.001,130.001,110.001,120.001,110.001,130.001,150.001,150.001,180.001,290.002,350.002,340.002,350.002,349.967,310.002,280.002,190.001,160.001,190.001
2016-10-14 02:17:32.500000,140.001,110.001,140.001,140.001,160.001,150.001,130.001,150.001,160.001,170.001,170.001,190.001,160.001,150.001,120.001,149.986,140.001,150.001,120.001
2016-10-14 02:17:33.799999,150.001,120.001,149.986,140.001,150.001,120.001,150.001,160.001,190.001,190.001,210.001,200.001,170.001,150.001,150.001,160.001,180.001,170.001,210.001
2016-10-14 02:17:41,190.001,200.001,210.001,220.001,220.001,249.976,270.001,370.002,430.002,440.002,450.002,370.002,360.002,410.002,500.003,500.003,460.002,470.003,610.003
2016-10-14 02:17:42.200000,360.002,410.002,500.003,500.003,460.002,470.003,610.003,710.004,840.005,860.005,890.005,779.926,660.004,590.003,550.003,470.003,380.002,370.002,380.002
2016-10-14 02:17:43.500000,590.003,550.003,470.003,380.002,370.002,380.002,380.002,390.002,450.002,490.003,510.003,420.002,320.002,330.002,310.002,320.002,300.002,299.971,370.002
2016-10-14 02:17:45,320.002,300.002,299.971,370.002,380.002,380.002,460.002,620.003,650.004,700.004,720.004,650.004,560.003,410.002,280.002,230.001,130.001,120.001,100.001
2016-10-14 02:17:48.700000,300.002,290.002,289.972,340.002,330.002,350.002,380.002,370.002,390.002,430.002,490.003,500.003,480.003,470.003,420.002,450.002,520.003,630.003,680.004
2016-10-14 02:17:49.799999,500.003,480.003,470.003,420.002,450.002,520.003,630.003,680.004,610.003,639.939,730.004,670.004,700.004,620.003,580.003,510.003,460.002,430.002,430.002
2016-10-14 02:17:57.100000,80.0004,70.0004,70.0004,70.0004,70.0004,80.0004,80.0004,80.0004,110.001,90.0005,119.989,90.0005,80.0004,90.0005,70.0004,60.0003,70.0004,70.0004,60.0003
2016-10-14 02:17:59.399999,70.0004,110.001,90.0005,110.001,120.001,130.001,149.986,140.001,190.001,190.001,230.001,220.001,210.001,180.001,180.001,160.001,160.001,160.001,150.001
2016-10-14 02:18:02.899999,100.001,110.001,130.001,150.001,140.001,120.001,170.001,180.001,189.982,190.001,200.001,200.001,170.001,170.001,140.001,130.001,150.001,150.001,170.001
2016-10-14 02:18:03.899999,200.001,200.001,170.001,170.001,140.001,130.001,150.001,150.001,170.001,250.001,340.002,250.001,180.001,150.001,110.001,110.001,110.001,109.99,120.001
2016-10-14 02:18:14.500000,250.001,250.001,210.001,239.977,230.001,240.001,220.001,230.001,250.001,270.001,290.002,270.001,250.001,240.001,240.001,220.001,210.001,220.001,220.001
2016-10-14 02:18:18.300000,300.002,320.002,309.971,290.002,290.002,300.002,350.002,380.002,450.002,480.003,500.003,500.003,500.003,490.003,500.003,450.002,420.002,380.002,340.002
2016-10-14 02:18:23.800000,180.001,160.001,190.001,209.98,210.001,210.001,210.001,210.001,220.001,290.002,450.002,350.002,250.001,180.001,140.001,140.001,150.001,160.001,160.001
2016-10-14 02:18:26.300000,280.002,330.002,340.002,330.002,330.002,410.002,430.002,450.002,480.003,500.003,510.003,510.003,380.002,350.002,330.002,259.975,250.001,210.001,210.001
2016-10-14 02:18:28.399999,170.001,200.001,230.001,260.001,310.002,320.002,290.002,380.002,470.003,450.002,480.003,250.001,120.001,119.989,130.001,110.001,150.001,160.001,210.001
2016-10-14 02:18:29.399999,480.003,250.001,120.001,119.989,130.001,110.001,150.001,160.001,210.001,250.001,280.002,260.001,240.001,220.001,230.001,190.001,210.001,210.001,230.001
2016-10-14 02:18:31,210.001,210.001,230.001,210.001,230.001,229.978,250.001,280.002,310.002,340.002,350.002,340.002,280.002,270.001,250.001,250.001,230.001,240.001,250.001
2016-10-14 02:18:33,270.001,280.002,270.001,300.002,359.966,350.002,390.002,380.002,460.002,470.003,510.003,480.003,410.002,340.002,290.002,350.002,430.002,290.002,240.001
2016-10-14 02:18:36.100000,180.001,170.001,160.001,180.001,260.001,320.002,430.002,530.003,600.003,620.003,639.939,580.003,500.003,350.002,250.001,230.001,260.001,300.002,320.002
2016-10-14 02:18:37.200000,580.003,500.003,350.002,250.001,230.001,260.001,300.002,320.002,380.002,380.002,450.002,420.002,390.002,410.002,420.002,340.002,280.002,249.976,230.001
2016-10-14 02:18:38.700000,340.002,280.002,249.976,230.001,220.001,200.001,200.001,230.001,230.001,300.002,370.002,310.002,270.001,270.001,260.001,270.001,300.002,290.002,190.001
2016-10-14 02:18:41.899999,130.001,140.001,140.001,140.001,140.001,140.001,140.001,140.001,139.987,150.001,170.001,170.001,140.001,140.001,150.001,130.001,120.001,120.001,100.001
2016-10-14 02:18:48.399999,160.001,180.001,180.001,190.001,170.001,200.001,210.001,210.001,190.001,230.001,260.001,240.001,220.001,230.001,220.001,210.001,220.001,219.979,230.001
2016-10-14 02:18:54.899999,180.001,200.001,180.001,200.001,210.001,230.001,190.001,189.982,200.001,220.001,230.001,230.001,200.001,220.001,200.001,190.001,180.001,170.001,160.001
2016-10-14 02:18:56.299999,200.001,190.001,180.001,170.001,160.001,150.001,140.001,150.001,180.001,180.001,210.001,180.001,169.984,170.001,170.001,140.001,100.001,90.0005,120.001
2016-10-14 02:18:59.899999,170.001,180.001,170.001,180.001,200.001,180.001,170.001,190.001,190.001,190.001,220.001,220.001,210.001,159.985,140.001,170.001,150.001,160.001,140.001
2016-10-14 02:19:05.299999,80.0004,60.0003,90.0005,50.0003,70.0004,140.001,200.001,270.001,340.002,330.002,350.002,270.001,270.001,250.001,230.001,239.977,250.001,280.002,260.001
2016-10-14 02:19:06.799999,239.977,250.001,280.002,260.001,250.001,240.001,240.001,270.001,230.001,260.001,270.001,240.001,260.001,250.001,220.001,190.001,160.001,110.001,99.9905
2016-10-14 02:19:08.300000,160.001,110.001,99.9905,100.001,90.0005,100.001,100.001,90.0005,150.001,220.001,220.001,160.001,140.001,110.001,80.0004,70.0004,80.0004,80.0004,80.0004
2016-10-14 02:19:18.500000,40.0002,50.0003,40.0002,40.0002,40.0002,40.0002,40.0002,40.0002,50.0003,140.001,160.001,130.001,69.9933,90.0005,80.0004,130.001,120.001,140.001,130.001
2016-10-14 02:19:19.199999,40.0002,50.0003,140.001,160.001,130.001,69.9933,90.0005,80.0004,130.001,120.001,140.001,130.001,120.001,120.001,120.001,100.001,80.0004,90.0005,90.0005
2016-10-14 02:47:47.299999,180.001,170.001,200.001,169.984,200.001,200.001,200.001,210.001,230.001,230.001,250.001,240.001,230.001,250.001,250.001,260.001,210.001,190.001,170.001
2016-10-14 02:47:48.500000,230.001,250.001,250.001,260.001,210.001,190.001,170.001,180.001,220.001,310.002,319.97,220.001,190.001,200.001,190.001,210.001,200.001,180.001,190.001
2016-10-14 02:47:50.299999,190.001,190.001,210.001,270.001,230.001,230.001,200.001,190.001,220.001,300.002,339.968,290.002,240.001,230.001,220.001,200.001,210.001,190.001,200.001
2016-10-14 02:47:52.700000,220.001,240.001,200.001,200.001,190.001,179.983,190.001,170.001,190.001,240.001,280.002,250.001,180.001,180.001,200.001,210.001,210.001,220.001,220.001
2016-10-14 02:47:55,190.001,189.982,190.001,190.001,190.001,190.001,200.001,200.001,240.001,320.002,370.002,260.001,210.001,210.001,200.001,220.001,220.001,220.001,200.001
2016-10-14 02:47:59.700000,190.001,190.001,190.001,180.001,190.001,200.001,200.001,220.001,250.001,309.971,320.002,300.002,260.001,230.001,260.001,250.001,260.001,230.001,240.001
2016-10-14 02:48:00.699997,320.002,300.002,260.001,230.001,260.001,250.001,260.001,230.001,240.001,270.001,280.002,270.001,260.001,230.001,230.001,200.001,200.001,190.001,199.981
2016-10-14 02:48:04.099999,190.001,190.001,199.981,190.001,180.001,200.001,200.001,190.001,200.001,220.001,240.001,210.001,210.001,200.001,190.001,180.001,180.001,180.001,180.001
2016-10-14 02:48:18.699999,300.002,360.002,350.002,320.002,320.002,359.966,380.002,410.002,490.003,600.003,670.004,510.003,380.002,340.002,330.002,370.002,370.002,300.002,270.001
2016-10-14 02:48:22.199999,430.002,430.002,480.003,500.003,490.003,550.003,570.003,579.945,620.003,630.003,670.004,590.003,540.003,590.003,610.003,650.004,610.003,660.004,730.004
2016-10-14 02:48:23,620.003,630.003,670.004,590.003,540.003,590.003,610.003,650.004,610.003,660.004,730.004,510.003,520.003,490.003,470.003,480.003,550.003,579.945,660.004
2016-10-14 02:48:24.100000,510.003,520.003,490.003,470.003,480.003,550.003,579.945,660.004,650.004,650.004,720.004,710.004,660.004,680.004,670.004,660.004,670.004,640.003,560.003
2016-10-14 02:48:26.500000,560.003,589.944,590.003,600.003,560.003,580.003,590.003,630.003,710.004,700.004,840.005,790.004,700.004,660.004,750.004,920.005,1110.01,1140.01,760.004
2016-10-14 02:48:27.199999,630.003,710.004,700.004,840.005,790.004,700.004,660.004,750.004,920.005,1110.01,1140.01,760.004,609.942,710.004,720.004,620.003,530.003,540.003,530.003
2016-10-14 02:48:29.100000,560.003,570.003,580.003,580.003,530.003,540.003,560.003,540.003,580.003,640.003,640.003,640.003,629.94,650.004,620.003,550.003,590.003,800.004,790.004
2016-10-14 02:48:29.800000,540.003,580.003,640.003,640.003,640.003,629.94,650.004,620.003,550.003,590.003,800.004,790.004,630.003,600.003,760.004,750.004,590.003,540.003,520.003
2016-10-14 02:48:31.199999,760.004,750.004,590.003,540.003,520.003,580.003,650.004,640.003,630.003,679.935,680.004,650.004,630.003,580.003,530.003,550.003,590.003,560.003,570.003
2016-10-14 02:48:33,570.003,580.003,570.003,590.003,570.003,540.003,560.003,570.003,600.003,610.003,659.937,630.003,610.003,500.003,480.003,460.002,440.002,480.003,480.003
2016-10-14 02:48:35.100000,480.003,440.002,450.002,460.002,490.003,470.003,500.003,530.003,819.922,1110.01,1120.01,900.005,590.003,470.003,480.003,470.003,440.002,440.002,440.002
2016-10-14 02:48:38,530.003,590.003,660.004,680.004,640.003,610.003,740.004,730.004,710.004,1070.01,1600.01,1170.01,830.005,580.003,490.003,480.003,449.957,470.003,450.002
2016-10-14 02:48:40.500000,470.003,470.003,490.003,530.003,570.003,640.003,800.004,730.004,650.004,709.932,810.004,740.004,690.004,730.004,730.004,670.004,680.004,620.003,630.003
