r0
34.54983431015739
35.44237896014549
37.56164474691274
37.95726154453738
38.920918681523005
37.27702140526649
40.128486464083046
41.85394178350114
41.27461018653183
42.58469557700427
40.48122429248536
40.66726528395497
38.5425057448145
36.723633334251346
39.31490277054653
40.53824951079142
41.698632772606096
39.3981135085453
42.09059798006904
40.471671100058046
42.42860206927115
44.73039562871794
45.94781457986178
45.83557225008133
41.756067782665085
40.543667548984224
44.148017020541054
43.063399113862395
41.79059283283568
43.19461258587096
42.23177130764413
42.68091575822757
42.78267771433821
42.44893587194674
39.41173777396367
37.88307317031175
37.81908898912606
36.045069699505284
36.3017699100249
37.08924862698052
39.21052613529964
37.757921373769996
41.337056352856216
42.93584312222618
44.22593501984503
45.95651054635042
45.95651054635042
45.328069145359734
44.308946996583984
42.97939661343427
39.68165804070893
38.25562122373743
39.72472268601401
39.64392249092234
41.22861743739575
36.196795288961795
32.044189384964604
36.66701361318374
38.86612758520571
37.20380019594997
39.10295567618327
34.307634483312306
33.51916629096657
31.90335989644975
31.90335989644975
35.12858689464132
35.834153010342774
34.73484895821267
30.30265069829034
31.562059076248516
35.51732871220869
36.116336260202345
35.753834345424806
32.18551962854457
32.18551962854457
34.19808404942525
32.11908876000215
32.04476357395119
35.5855356442944
36.90978812738686
34.182768862191224
31.016914535608592
31.016914535608592
27.311657690161162
28.71092228345485
32.033308607663926
32.719985805812414
28.52308554026062
28.642319125479553
29.414767239551878
30.494092287469467
34.238431404937
35.97430880623671
33.86791778582487
31.50637901844351
31.623347986677363
29.366599683336915
29.02909518264353
28.806970307916753
28.167603816836333
27.47050222090093
27.683244217482937
25.53805113012912
26.67369252989885
27.349798276328087
28.706444129598328
27.140317148331086
26.157837071263884
25.1100479472575
23.618337958651708
21.716883102021846
21.093616074170296
20.33958797456321
20.228131581232805
20.228131581232805
20.152411274177716
17.32861459981129
17.398771687074447
14.540615829816128
14.540615829816128
14.540615829816128
14.540615829816128
18.972725492067095
17.677321831326452
18.27285374335934
19.08741858681924
19.08741858681924
18.983391050132177
17.28464853279178
17.83799985637709
20.353108826398767
20.641851679160464
19.300220001998408
19.300220001998408
17.06525440296034
17.06525440296034
15.765927380796438
17.6728066082487
18.84239091853939
18.15121437566928
21.70496165268414
23.59811056726557
24.109137741819605
22.034744192086425
24.69453845420222
24.52957848319486
27.587624442031974
26.83632071123983
29.56918431132457
28.912704358052736
29.355947537084585
30.493540367815136
32.654308290869075
30.27820325770706
28.877032897603502
28.95801004843779
28.95801004843779
28.402652879161643
25.27303211537322
24.422851379689593
24.99638330873446
28.338865343562688
27.656697438863024
28.233617380658664
27.00207299365166
27.066006315784744
26.97379223220012
28.443894121933923
24.771147289194978
24.771147289194978
25.25080098576392
23.984352821406674
24.811642229080526
25.599108036881404
26.097452114133276
25.506812979160465
28.70124444734438
31.054070985512542
32.052963944213815
32.677514920569394
32.945964367623404
31.665857971222692
31.665857971222692
32.93503231811199
31.986993885645415
30.91177079951049
30.499560518013254
30.67259393789812
28.368107688537364
31.81286873249754
32.79718304448828
34.021205382234896
33.166556143247796
32.292272379996845
32.135499584223226
31.988422966650106
30.59845553430418
36.38445363400789
34.03023159562549
33.676300523058316
31.124680141008373
33.39884731911156
34.76977175119006
38.09393040960931
41.4269500052322
42.468887860434116
41.82792758911773
42.573071024931714
43.01744968655227
39.20117553056271
39.005454417005836
39.37631867997919
37.40274525022771
34.82823690940944
32.37107865537068
31.198381903957845
34.80450757095332
35.28246794440518
34.30212839232411
33.43547730792051
35.11578719927917
35.80751952560012
36.81715227619975
36.51609848652332
37.79301498664363
39.68690519059145
38.77437499406294
35.69789383791543
33.468321257474486
30.854875947220975
31.34939370671573
33.53197561190276
35.70227923998891
36.30796347257171
33.991317359024805
34.119107354815284
34.890572158163316
35.5565297238357
33.59158467810176
34.305428493817224
30.302400904386804
28.10864199327908
26.8343110563599
25.45872900990833
27.164777187856945
27.78650221900311
26.99922173208913
28.26068708159963
26.47462956292447
26.536996431341706
23.72097616465113
23.72097616465113
24.009587047654076
20.355052182746913
24.28407230197346
26.064787567229846
26.89508997942258
30.05024415512926
27.56332753337514
28.15382571493242
31.073624696650718
32.19772006905214
32.44558737338367
33.78612031993545
32.80615634359953
33.23319419072152
35.02460819796594
33.26122047070821
35.477870203542416
33.87758370719797
32.123126912283716
32.49922711148529
33.00077529258359
33.465928457048015
32.983708359282176
34.07957548759213
36.41244855847347
37.26653901712637
39.084378366908545
37.91681546540947
36.443412163960964
38.6229505571133
34.2313441422617
36.80977750234372
37.33164925839607
38.00827372407628
38.73121879015378
34.227634985914726
32.36515158268576
33.272697433473866
34.52039704606604
36.880242821077076
38.87908248020546
35.4733303188675
33.90075218651443
33.39597928720241
32.02448528536127
29.80927816197855
29.555211008201752
27.7173639354725
28.97206291022638
29.40069853236466
28.198699644429475
29.405259163693515
29.948588295164146
29.948588295164146
32.51856459101799
29.404992943997108
30.188967245124278
26.207215035942383
22.9176701050979
22.96144367379332
23.823784152779204
22.545970489997753
21.538185697423692
21.27649225292627
18.7992286831023
20.85837516134204
15.50566607204475
12.650596302163823
12.650596302163823
12.440075935667046
10.674287230412185
10.697648709116644
11.948691992692305
11.075745999845068
9.420177532607012
9.411234141052638
9.011928069322046
9.011928069322046
8.579511239216108
8.579511239216108
8.579511239216108
8.579511239216108
8.346131565692646
8.358623620998552
7.550367300183308
7.108495720719701
7.30762247755782
6.4597598789956505
9.441324528774995
12.664916434027694
12.664916434027694
14.004318214549619
13.706861828466705
12.160377848347585
11.682274976083583
11.201083954535981
9.516244461512384
11.766727785692598
10.687740744864405
11.612219051681743
10.523280402774823
10.106256849255582
10.758693050507425
10.758693050507425
9.993386656144924
10.878299634423653
12.452758124270671
13.058216696315414
13.047456913498692
17.355409964135575
16.13893304091575
16.13893304091575
16.13893304091575
15.754417019209082
15.332742426685236
17.552880604844646
20.61500624360911
22.443735426955012
22.82121071820506
25.371227218579357
26.139443130965656
27.631808136148145
27.96452139235602
28.851305550431867
30.53861739322225
31.929671556723445
31.58486460265108
30.884237405526093
30.812210417266066
29.544546175131046
29.89594719255226
29.704912821939015
31.10292554501786
32.48271303630115
29.84811547715929
30.323840040331053
30.54984615580143
32.062315468093736
31.086529159636516
30.561509245801098
31.044425966719484
31.9259007564053
37.52967351689489
38.46333727545308
34.64067551269381
34.64067551269381
35.745686730834045
33.90731641997574
36.66817057496742
37.05822213200153
32.73610874549591
32.62097805948223
38.31166679638435
37.09010370439825
37.305548594891924
35.903681909745266
34.54040911428505
32.48098983240888
33.008348486728835
31.63679791490878
31.463609221894124
31.017497762190953
29.71931172780203
30.928065562911687
28.95359084558592
28.95359084558592
29.939202034008435
28.800194284815145
28.85099504378818
34.40192547510684
34.52342726990152
33.98613758439759
29.714109595612538
30.81452505845293
30.5574222100482
30.03559852661788
29.72550794297141
30.53121676138699
32.34268802691119
33.97550286295252
35.038108779657186
33.15850310580464
34.48183529484312
33.315734358277446
36.5271903038695
36.5271903038695
34.44985704111888
34.065428623567996
36.152792092151316
38.2175765165882
37.79951285490675
37.63831175938698
36.24110078886122
38.47144962533228
38.82705127263375
36.721319397023045
37.895350411748986
39.522701027536456
39.37336749374312
39.44035364022147
36.80748298696245
34.801802023398125
35.24027264493106
32.16089866076394
32.031647679253794
30.696471353645723
33.99794003074466
32.43176327274145
31.05700020581655
30.387525577372365
31.09201437129315
30.33732625381273
33.535579460747606
34.289402849396346
35.870201895825545
34.50245449844861
31.312912618134405
31.108410757933083
35.373821211786215
33.453132756694956
32.28542978702259
32.68444758406044
33.078577207127545
32.85758217636075
31.941128968384433
30.123109216113505
28.939209690341038
33.103327867478285
30.207453562550036
29.419946549039665
30.30264046635631
28.833030681294506
28.813503866293612
31.440515997604756
30.191719104000626
29.89683360916153
28.78464417931356
25.72535210943108
23.977225435441202
25.086296306261595
23.063453273299842
23.063453273299842
22.30799068334553
24.1020890197235
24.822561055063186
23.86551998516941
24.397817855712127
