dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2016-10-14 02:03:15.300000,1670.01,9.363294985746302,4.8317,20.6874,-73.8517,-88.2185,686.023,-2.66305,-0.35480900000000004,3.05784,0.0,0.0,748.0,0.9321699179929744,0.028852674134025282,2016-10-14 02:03:15.300000,2016-10-14 02:03:14.945191,0.1407967032967033,0.3073758865248227
2016-10-14 02:03:15.300000,1710.01,9.033310563678846,4.8386,20.6845,-73.8648,-88.2926,685.683,-2.66305,-0.35480900000000004,3.05784,0.0,0.0,748.0,0.9321699179929744,-0.05242631612082647,2016-10-14 02:03:15.654809,2016-10-14 02:03:15.300000,0.1407967032967033,0.3073758865248227
2016-10-23 22:59:41.799999,830.005,5.279677932161679,6.61245,7.90522,70.7164,142.85,665.9889999999998,2.71865,0.361204,3.22457,1.0,0.0,479.0,0.8983737215309494,-0.3170466785573988,2016-10-23 22:59:41.799999,2016-10-23 22:59:42.161203,0.2421583354471654,0.2936232497386933
2016-10-23 22:59:43.200000,820.0039999999998,4.8700405080728535,6.67542,7.89491,70.7943,142.735,666.023,2.7188,0.361227,3.22043,1.0,0.0,479.0,0.9013525070888376,-0.3710674299982159,2016-10-23 22:59:43.200000,2016-10-23 22:59:43.561227,0.32748682778979576,0.35694444444444445
2016-10-23 22:59:52.799999,730.0039999999998,4.56461564309938,6.9777,7.84766,71.3263,141.937,666.529,2.72007,0.361418,3.1920900000000003,1.0,0.0,479.0,0.8768866868922759,-0.1846433647793785,2016-10-23 22:59:52.799999,2016-10-23 22:59:53.161417,0.399166681944234,0.36099481475403694
2016-10-23 23:10:33.100000,1470.01,10.887213704191401,7.0470000000000015,0.946964,66.7595,2.03462,689.5189999999999,2.57786,0.34367800000000004,3.41701,0.0,4.0,476.0,0.8342895332191875,-0.3809893965332361,2016-10-23 23:10:33.100000,2016-10-23 23:10:33.443678,0.4987957536832751,0.5165185080269186
2016-10-23 23:10:58.299999,1260.01,10.432140467161316,6.13421,0.769827,65.3188,0.663441,689.938,2.56089,0.341447,3.50234,1.0,4.0,476.0,0.9290847185231093,-0.34310362818026297,2016-10-23 23:10:58.299999,2016-10-23 23:10:58.641446,0.2543663596015902,0.25702924880217604
2016-10-23 22:59:41.799999,1180.01,5.2565232350663305,6.596139999999999,7.905480000000002,70.6905,142.839,666.066,2.71865,0.361204,3.22457,1.0,0.0,479.0,0.8983737215309494,0.0009343913206830244,2016-10-23 22:59:41.438795,2016-10-23 22:59:41.799999,0.2421583354471654,0.2936232497386933
2016-10-23 22:59:43.200000,1300.01,5.1834455812948805,6.6607699999999985,7.895189999999999,70.7684,142.724,666.133,2.7188,0.361227,3.22043,1.0,0.0,479.0,0.9013525070888376,-0.00019256153006630918,2016-10-23 22:59:42.838773,2016-10-23 22:59:43.200000,0.32748682778979576,0.35694444444444445
2016-10-23 22:59:52.799999,1260.01,5.273987697505807,6.95978,7.848039999999999,71.3005,141.928,666.6239999999998,2.72007,0.361418,3.1920900000000003,1.0,0.0,479.0,0.8768866868922759,0.12208443819514993,2016-10-23 22:59:52.438581,2016-10-23 22:59:52.799999,0.399166681944234,0.36099481475403694
2016-10-23 23:10:33.100000,1670.01,10.725220571214207,7.06837,0.947305,66.7852,2.01021,689.2360000000001,2.57786,0.34367800000000004,3.41701,0.0,4.0,476.0,0.8342895332191875,-0.005965096351623511,2016-10-23 23:10:32.756322,2016-10-23 23:10:33.100000,0.4987957536832751,0.5165185080269186
2016-10-23 23:10:58.299999,1300.01,9.735385505811363,6.15054,0.769799,65.3446,0.636347,689.743,2.56089,0.341447,3.50234,1.0,4.0,476.0,0.9290847185231093,-0.3573429913837946,2016-10-23 23:10:57.958552,2016-10-23 23:10:58.299999,0.2543663596015902,0.25702924880217604
2016-10-24 00:37:13.599999,920.005,6.463960547845107,6.32061,8.44788,70.0925,119.296,665.5110000000002,2.58443,0.343354,3.15088,1.0,0.0,292.0,0.9147901261720606,-0.33590266914587186,2016-10-24 00:37:13.599999,2016-10-24 00:37:13.943353,0.4217265911083202,0.3993640908265296
2016-10-24 00:37:13.599999,1060.01,6.313406028044327,6.30832,8.44744,70.0674,119.281,665.638,2.58443,0.343354,3.15088,1.0,0.0,292.0,0.9147901261720606,-0.04401330630433447,2016-10-24 00:37:13.256645,2016-10-24 00:37:13.599999,0.4217265911083202,0.3993640908265296
2016-10-25 01:03:07.299999,460.002,4.438220292580387,6.6737199999999985,8.54922,70.6115,112.128,668.2660000000002,3.12665,0.415551,3.57191,1.0,0.0,524.0,0.8596599818425836,-0.16908251507797295,2016-10-25 01:03:07.299999,2016-10-25 01:03:07.715550,0.4884944230769229,0.5041404311772849
2016-10-25 02:40:30.300000,1880.01,7.672515342763308,6.33119,9.15389,69.4937,89.2129,667.45,2.98612,0.396832,3.51093,1.0,0.0,811.0,0.8354042610075451,-0.22588207275119576,2016-10-25 02:40:30.300000,2016-10-25 02:40:30.696832,0.22732843137254896,0.12771739130434784
2016-10-25 04:17:31.000000,680.0039999999998,2.6679082821846403,5.442080000000002,9.75643,67.0949,67.5417,665.4,2.9988,0.398419,3.65597,1.0,0.0,319.0,0.9235474412975688,0.3458776016544002,2016-10-25 04:17:31.000000,2016-10-25 04:17:31.398419,0.5083321875039062,0.5436352396705485
2016-10-25 04:17:33.799999,1610.01,8.748053509156598,5.51463,9.75299,67.2551,67.3782,665.4680000000002,2.99975,0.398552,3.64763,1.0,0.0,319.0,0.8458340385596409,0.024949585791585408,2016-10-25 04:17:33.799999,2016-10-25 04:17:34.198551,0.2272479254291236,0.25215856942785064
2016-10-25 23:50:06.200000,1770.01,6.9758543849212336,4.9356800000000005,8.41571,67.0826,134.401,667.185,3.24152,0.430779,3.899480000000001,1.0,0.0,379.0,0.8025970452612972,0.3790504266213218,2016-10-25 23:50:06.200000,2016-10-25 23:50:06.630779,0.1950892857142857,0.2953623188405798
2016-10-25 01:03:07.299999,600.003,4.389395972114501,6.6585600000000005,8.54902,70.5826,112.121,668.3989999999999,3.12665,0.415551,3.57191,1.0,0.0,524.0,0.8596599818425836,-0.3397222438350307,2016-10-25 01:03:06.884448,2016-10-25 01:03:07.299999,0.4884944230769229,0.5041404311772849
2016-10-25 02:40:30.300000,1840.01,7.254739361839232,6.31715,9.15292,69.4655,89.2005,667.4989999999998,2.98612,0.396832,3.51093,1.0,0.0,811.0,0.8354042610075451,-0.3998148241740348,2016-10-25 02:40:29.903168,2016-10-25 02:40:30.300000,0.22732843137254896,0.12771739130434784
2016-10-25 04:17:31.000000,650.004,8.870329931777551,5.43136,9.75472,67.0662,67.5229,665.449,2.9988,0.398419,3.65597,1.0,0.0,319.0,0.9235474412975688,0.1200257860350809,2016-10-25 04:17:30.601581,2016-10-25 04:17:31.000000,0.5083321875039062,0.5436352396705485
2016-10-25 04:17:33.799999,1760.01,2.7287805716745086,5.50359,9.75129,67.2264,67.3597,665.6510000000002,2.99975,0.398552,3.64763,1.0,0.0,319.0,0.8458340385596409,0.5401533624013446,2016-10-25 04:17:33.401447,2016-10-25 04:17:33.799999,0.2272479254291236,0.25215856942785064
2016-10-25 23:50:06.200000,1760.01,2.5916576678709435,4.924919999999998,8.41537,67.0518,134.38299999999998,667.336,3.24152,0.430779,3.899480000000001,1.0,0.0,379.0,0.8025970452612972,-0.37142468268191203,2016-10-25 23:50:05.769221,2016-10-25 23:50:06.200000,0.1950892857142857,0.2953623188405798
2016-10-26 03:05:40.600000,790.0039999999998,3.375266408689648,5.501530000000002,9.36512,67.5684,85.0343,667.9060000000002,3.25018,0.431971,3.94012,1.0,0.0,846.0,0.8795808549090595,-0.05170147819456231,2016-10-26 03:05:40.600000,2016-10-26 03:05:41.031971,0.4033599950374823,0.18724349013029853
2016-10-26 03:06:14.500000,1310.01,6.04655767982158,6.38705,9.30002,69.4885,82.781,669.692,3.2582,0.43313,3.82977,1.0,0.0,846.0,0.9174105268249372,-0.34031469402334,2016-10-26 03:06:14.500000,2016-10-26 03:06:14.933130,0.1775699651795291,0.2803840054644808
2016-10-26 03:06:32.299999,2380.01,8.304113974790274,6.9341800000000005,9.2622,70.4846,81.4401,670.6260000000002,3.26181,0.433657,3.77438,1.0,0.0,812.0,0.8708599067602223,-0.3170322514777349,2016-10-26 03:06:32.299999,2016-10-26 03:06:32.733656,0.3264864864864864,0.4033294341397872
2016-10-26 04:42:55.299999,1280.01,7.247886905837299,5.07056,9.9057,65.9494,62.235,666.562,3.32833,0.442288,4.00689,1.0,0.0,411.0,0.8498583081087894,0.5142059956799369,2016-10-26 04:42:55.299999,2016-10-26 04:42:55.742287,0.2629024169030265,0.2872864547413793
2016-10-26 04:43:05.700000,850.005,3.7962935393194512,5.28594,9.89733,66.5472,61.6589,667.1080000000002,3.33191,0.442794,3.97576,1.0,0.0,411.0,0.8818685611723797,-0.25338711745056325,2016-10-26 04:43:05.700000,2016-10-26 04:43:06.142794,0.2430790499220176,0.20978263726607632
2016-10-26 03:05:40.600000,870.005,3.966881099822572,5.48958,9.3637,67.5373,85.0148,667.987,3.25018,0.431971,3.94012,1.0,0.0,846.0,0.8795808549090595,-0.5320166877420193,2016-10-26 03:05:40.168029,2016-10-26 03:05:40.600000,0.4033599950374823,0.18724349013029853
2016-10-26 03:06:14.500000,1760.01,9.120745026791994,6.37108,9.2988,69.4578,82.7675,669.778,3.2582,0.43313,3.82977,1.0,0.0,846.0,0.9174105268249372,-0.48796570096773206,2016-10-26 03:06:14.066870,2016-10-26 03:06:14.500000,0.1775699651795291,0.2803840054644808
2016-10-26 03:06:32.299999,2659.75,10.176997126751381,6.91797,9.26111,70.4542,81.4304,670.633,3.26181,0.433657,3.77438,1.0,0.0,812.0,0.8708599067602223,0.3813770568797095,2016-10-26 03:06:31.866342,2016-10-26 03:06:32.299999,0.3264864864864864,0.4033294341397872
2016-10-26 04:42:55.299999,1610.01,9.3154991205021,5.05989,9.9038,65.9178,62.2154,666.7280000000002,3.32833,0.442288,4.00689,1.0,0.0,411.0,0.8498583081087894,-0.1794711371398751,2016-10-26 04:42:54.857711,2016-10-26 04:42:55.299999,0.2629024169030265,0.2872864547413793
2016-10-26 04:43:05.700000,850.005,4.1216882690055225,5.2724,9.89557,66.5158,61.6408,667.291,3.33191,0.442794,3.97576,1.0,0.0,411.0,0.8818685611723797,-0.4902823662576207,2016-10-26 04:43:05.257206,2016-10-26 04:43:05.700000,0.2430790499220176,0.20978263726607632
2016-10-27 00:15:55.100000,2450.01,9.838710965845843,5.06564,8.513110000000001,67.3546,127.678,669.655,3.66868,0.487718,4.26659,1.0,4.0,493.0,0.8339141740107163,0.3010844167506274,2016-10-27 00:15:55.100000,2016-10-27 00:15:55.587718,0.3614919354838709,0.25664488017429193
2016-10-27 02:59:00.400000,760.0039999999998,6.079535361173751,5.86036,11.0583,-50.9112,115.932,626.361,1.81899,0.240435,4.15706,1.0,4.0,514.0,0.9506515824174631,-0.4289656230210844,2016-10-27 02:59:00.400000,2016-10-27 02:59:00.640435,0.2314448709423837,0.26153872781156123
2016-10-27 03:31:31.399999,2070.01,2.71068083521163,5.7248,9.49167,67.9482,78.1769,670.487,3.71089,0.493382,4.24374,1.0,4.0,487.0,0.8684170508316376,-0.2132344042000223,2016-10-27 03:31:31.399999,2016-10-27 03:31:31.893381,0.4013888888888886,0.4113486842105263
2016-10-27 03:32:22.300000,1860.01,6.261818644766468,7.19853,9.40233,70.8092,74.533,673.055,3.71741,0.4944020000000001,4.1101,1.0,4.0,487.0,0.8430680204214608,-0.09674216905793034,2016-10-27 03:32:22.300000,2016-10-27 03:32:22.794402,0.3022312373225152,0.2380952380952381
2016-10-27 03:32:28.000000,1400.01,4.40328019887568,7.371760000000001,9.39238,71.1248,74.0623,673.436,3.71842,0.494554,4.09587,1.0,4.0,487.0,0.9537914727216238,-0.2562274757321857,2016-10-27 03:32:28.000000,2016-10-27 03:32:28.494554,0.37009803921568624,0.3362767410104688
2016-10-27 00:15:55.100000,1660.01,5.759058361732067,5.05339,8.512839999999999,67.3205,127.662,669.748,3.66868,0.487718,4.26659,1.0,0.0,493.0,0.8339141740107163,0.3695891463795447,2016-10-27 00:15:54.612282,2016-10-27 00:15:55.100000,0.3614919354838709,0.25664488017429193
2016-10-27 02:59:00.400000,630.003,3.815849275495408,5.8704,11.0548,-50.9323,115.89,626.823,1.81899,0.240435,4.15706,1.0,0.0,514.0,0.9506515824174631,-0.3924691687367012,2016-10-27 02:59:00.159565,2016-10-27 02:59:00.400000,0.2314448709423837,0.26153872781156123
2016-10-27 03:31:31.399999,2340.01,7.480689455142863,5.71098,9.49037,67.914,78.1646,670.5369999999998,3.71089,0.493382,4.24374,1.0,0.0,487.0,0.8684170508316376,-0.2760142539047441,2016-10-27 03:31:30.906617,2016-10-27 03:31:31.399999,0.4013888888888886,0.4113486842105263
2016-10-27 03:32:22.300000,1770.01,3.6622930329750414,7.179810000000002,9.40135,70.7758,74.5317,673.082,3.71741,0.4944020000000001,4.1101,1.0,0.0,487.0,0.8430680204214608,0.0813836548685098,2016-10-27 03:32:21.805598,2016-10-27 03:32:22.300000,0.3022312373225152,0.2380952380952381
2016-10-27 03:32:28.000000,1530.01,6.00224759583103,7.3525,9.39144,71.0916,74.0626,673.424,3.71842,0.494554,4.09587,1.0,0.0,487.0,0.9537914727216238,-0.8752329957838066,2016-10-27 03:32:27.505446,2016-10-27 03:32:28.000000,0.37009803921568624,0.3362767410104688
2016-10-29 01:08:13.000000,1510.01,5.379164590126513,6.45077,8.59753,70.1603,111.428,676.538,4.1917,0.557761,4.60166,1.0,4.0,691.0,0.8218400294196349,-0.21094584406340772,2016-10-29 01:08:13.000000,2016-10-29 01:08:13.557761,0.17454710144927538,0.2398809523809524
2016-10-29 03:36:44.200000,630.003,4.812761361673712,6.97023,21.2179,-75.5038,-115.438,651.625,1.87729,0.248892,2.26047,0.0,4.0,804.0,0.9425841409794744,-0.4375408817352655,2016-10-29 03:36:44.200000,2016-10-29 03:36:44.448892,0.3931942492841877,0.3970818767499922
2016-10-29 01:08:13.000000,1780.01,2.2765814641847006,6.43187,8.5976,70.123,111.427,676.438,4.1917,0.557761,4.60166,1.0,0.0,691.0,0.8218400294196349,-0.4185459779488893,2016-10-29 01:08:12.442239,2016-10-29 01:08:13.000000,0.17454710144927538,0.2398809523809524
2016-10-29 03:36:44.200000,820.0039999999998,2.944853800709733,6.9584199999999985,21.2169,-75.4855,-115.439,651.712,1.87729,0.248892,2.26047,0.0,0.0,804.0,0.9425841409794744,-0.4886894982089435,2016-10-29 03:36:43.951108,2016-10-29 03:36:44.200000,0.3931942492841877,0.3970818767499922
2016-11-03 00:01:07.500000,2230.01,7.446486079490158,5.79944,8.30367,69.1176,129.447,685.1060000000001,6.12607,0.8161649999999999,6.42591,1.0,0.0,347.0,0.9075309692519788,0.20956182510772708,2016-11-03 00:01:07.500000,2016-11-03 00:01:08.316165,0.2540568475452195,0.3695407222080613
2016-11-03 22:49:34.799999,1769.83,6.989328333647918,6.60073,7.8312300000000015,70.6062,145.46200000000005,687.707,6.55467,0.8735719999999999,6.77727,1.0,0.0,305.0,0.8007376606521079,-0.5654717147274301,2016-11-03 22:49:34.799999,2016-11-03 22:49:35.673571,0.2435683378120577,0.2279846304621555
2016-11-03 22:49:58.700000,1390.01,7.302939788249291,7.42754,7.701510000000002,71.9199,143.445,688.63,6.5419,0.8719620000000001,6.732,1.0,0.0,305.0,0.9247543005444001,0.5086277267108722,2016-11-03 22:49:58.700000,2016-11-03 22:49:59.571962,0.24639371621611636,0.2341031109716135
2016-11-03 23:51:51.100000,270.001,3.6565564804783937,6.7391,12.0144,-58.1855,165.672,628.572,5.13649,0.679021,5.94227,1.0,0.0,384.0,0.8826750843431347,-0.460852668887815,2016-11-03 23:51:51.100000,2016-11-03 23:51:51.779021,0.2205555555555556,0.19944345062277088
2016-11-03 00:01:07.500000,3140.02,10.496610257108607,5.77366,8.30514,69.0658,129.46,684.898,6.12607,0.8161649999999999,6.42591,1.0,0.0,347.0,0.9075309692519788,0.348029897338657,2016-11-03 00:01:06.683835,2016-11-03 00:01:07.500000,0.2540568475452195,0.3695407222080613
2016-11-03 22:49:34.799999,1909.82,5.4329265018001065,6.569,7.8342399999999985,70.5521,145.49,687.444,6.55467,0.8735719999999999,6.77727,1.0,0.0,305.0,0.8007376606521079,-0.3322917937910357,2016-11-03 22:49:33.926427,2016-11-03 22:49:34.799999,0.2435683378120577,0.2279846304621555
2016-11-03 22:49:58.700000,1410.01,4.716148566732335,7.389480000000002,7.70499,71.8668,143.483,688.3539999999998,6.5419,0.8719620000000001,6.732,1.0,0.0,305.0,0.9247543005444001,0.17185516638031129,2016-11-03 22:49:57.828038,2016-11-03 22:49:58.700000,0.24639371621611636,0.2341031109716135
2016-11-03 23:51:51.100000,340.0019999999999,3.4299787645506896,6.7648899999999985,12.0148,-58.2322,165.649,629.163,5.13649,0.679021,5.94227,1.0,0.0,384.0,0.8826750843431347,-0.2380653402535431,2016-11-03 23:51:50.420979,2016-11-03 23:51:51.100000,0.2205555555555556,0.19944345062277088
2016-11-13 01:02:30.300000,1260.01,3.830773809498527,5.32883,8.647789999999999,67.7728,115.492,696.5419999999998,10.4648,1.3965299999999998,10.6902,1.0,0.0,608.0,0.8778761087196562,-0.3171335898188928,2016-11-13 01:02:30.300000,2016-11-13 01:02:31.696530,0.29821180361168625,0.37972041613148855
2016-11-13 02:39:46.399999,1220.01,6.88076092804616,4.96855,9.22687,66.2531,92.6214,696.047,10.505999999999998,1.40196,10.7643,1.0,0.0,263.0,0.9657802422571732,0.3132006805167595,2016-11-13 02:39:46.399999,2016-11-13 02:39:47.801959,0.4118502881353554,0.3722104659974361
2016-11-13 02:40:09.699999,1030.01,3.941366952903797,5.46382,9.18227,67.5771,91.2764,696.515,10.4842,1.39913,10.7143,1.0,0.0,263.0,0.8146636658223572,0.4690821987292141,2016-11-13 02:40:09.699999,2016-11-13 02:40:11.099129,0.1748267845756561,0.2334890793482823
2016-11-13 02:40:37.399999,2010.01,7.554268021438258,6.17504,9.12299,69.1366,89.48100000000002,697.1619999999998,10.4578,1.39568,10.6561,1.0,0.0,325.0,0.8272804546178936,-0.22132833405290955,2016-11-13 02:40:37.399999,2016-11-13 02:40:38.795679,0.2824786324786325,0.406501125
2016-11-13 22:14:01.700000,350.0019999999999,6.906906166599952,7.5776,7.47513,71.903,152.403,698.426,10.6183,1.41728,10.7939,1.0,0.0,163.0,0.8455925977019457,0.252533780895073,2016-11-13 22:14:01.700000,2016-11-13 22:14:03.117280,0.2888878318027369,0.12122863255585525
2016-11-13 01:02:30.300000,2000.01,2.5095200907042563,5.29553,8.650089999999999,67.6877,115.529,696.079,10.4648,1.3965299999999998,10.6902,1.0,0.0,608.0,0.8778761087196562,0.26283907702951204,2016-11-13 01:02:28.903470,2016-11-13 01:02:30.300000,0.29821180361168625,0.37972041613148855
2016-11-13 02:39:46.399999,850.005,6.57201079527608,4.93915,9.22742,66.1668,92.6489,695.591,10.505999999999998,1.40196,10.7643,1.0,0.0,263.0,0.9657802422571732,-0.4744581494703254,2016-11-13 02:39:44.998039,2016-11-13 02:39:46.399999,0.4118502881353554,0.3722104659974361
2016-11-13 02:40:09.699999,1210.01,2.8791713541054915,5.43013,9.18308,67.4917,91.3126,696.051,10.4842,1.39913,10.7143,1.0,0.0,263.0,0.8146636658223572,-0.4377288100995029,2016-11-13 02:40:08.300869,2016-11-13 02:40:09.699999,0.1748267845756561,0.2334890793482823
2016-11-13 02:40:37.399999,2000.01,9.278361927286943,6.13284,9.12416,69.0523,89.5295,696.689,10.4578,1.39568,10.6561,1.0,0.0,325.0,0.8272804546178936,-0.06576871363575575,2016-11-13 02:40:36.004319,2016-11-13 02:40:37.399999,0.2824786324786325,0.406501125
2016-11-13 22:14:01.700000,830.005,4.308459808212032,7.52067,7.48216,71.8193,152.48,697.932,10.6183,1.41728,10.7939,1.0,0.0,163.0,0.8455925977019457,-0.3499757068194835,2016-11-13 22:14:00.282720,2016-11-13 22:14:01.700000,0.2888878318027369,0.12122863255585525
2016-11-23 04:46:26.399999,170.00099999999995,2.6679010061372894,5.51762,10.6087,-51.7888,89.0267,655.8810000000002,15.9924,2.12272,16.4319,1.0,0.0,98.0,0.8704214542730446,0.5608150420011089,2016-11-23 04:46:26.399999,2016-11-23 04:46:28.522719,0.3742863350947894,0.3
2016-11-23 05:20:40.000000,140.001,1.3632599822568716,7.9945,9.98655,71.4122,46.424,696.3760000000002,15.1721,2.02454,15.2904,0.0,0.0,89.0,0.8029909568622309,0.22336251847839134,2016-11-23 05:20:40.000000,2016-11-23 05:20:42.024540,0.275,0.3
2016-11-23 04:46:26.399999,250.001,4.0000059999960005,5.56803,10.6066,-51.9227,89.0246,656.189,15.9924,2.12272,16.4319,1.0,0.0,98.0,0.8704214542730446,-0.06926467223806447,2016-11-23 04:46:24.277279,2016-11-23 04:46:26.399999,0.3742863350947894,0.3
2016-11-23 05:20:40.000000,220.001,2.7716330747650213,7.91207,9.98593,71.2951,46.5463,695.8439999999998,15.1721,2.02454,15.2904,0.0,0.0,89.0,0.8029909568622309,0.2847152508832168,2016-11-23 05:20:37.975460,2016-11-23 05:20:40.000000,0.275,0.3
2016-11-25 01:17:55.500000,1190.01,2.6585437255415734,5.47984,8.63343,68.0671,111.246,695.2289999999998,16.0973,2.14778,16.2762,1.0,0.0,535.0,0.8618384726309184,0.1343464354784642,2016-11-25 01:17:55.500000,2016-11-25 01:17:57.647780,0.24359821126047596,0.2779678743071181
2016-11-25 01:17:55.500000,2890.02,10.882374109497297,5.42783,8.6376,67.939,111.325,694.6439999999999,16.0973,2.14778,16.2762,1.0,0.0,535.0,0.8618384726309184,-0.5216667946944763,2016-11-25 01:17:53.352220,2016-11-25 01:17:55.500000,0.24359821126047596,0.2779678743071181
2016-11-28 23:45:46.799999,660.0039999999998,5.797628584029018,6.11577,8.015880000000001,69.7693,132.321,690.373,18.3051,2.44058,18.4147,1.0,0.0,242.0,0.8676363266914575,0.1536639916597672,2016-11-28 23:45:46.799999,2016-11-28 23:45:49.240579,0.2760230610003103,0.22510531793765748
2016-11-28 23:45:46.799999,780.0039999999998,6.11431427498303,6.04223,8.0246,69.627,132.447,689.8739999999998,18.3051,2.44058,18.4147,1.0,0.0,242.0,0.8676363266914575,-0.12281166449472755,2016-11-28 23:45:44.359419,2016-11-28 23:45:46.799999,0.2760230610003103,0.22510531793765748
2016-12-09 02:24:08.099999,340.0019999999999,3.086982603076428,5.2920300000000005,8.91579,67.2136,95.4288,673.2230000000002,24.5164,3.26091,24.6279,1.0,0.0,121.0,0.8386530115188959,-0.05800787419416827,2016-12-09 02:24:08.099999,2016-12-09 02:24:11.360909,0.3291522329419221,0.26782163769074263
2016-12-09 02:24:08.099999,330.0019999999999,3.3074828482637426,5.21766,8.92077,67.0208,95.5627,672.816,24.5164,3.26091,24.6279,1.0,0.0,121.0,0.8386530115188959,-0.053678612762644684,2016-12-09 02:24:04.839089,2016-12-09 02:24:08.099999,0.3291522329419221,0.26782163769074263
2016-12-22 04:42:37.299999,420.002,3.8575899946601457,5.99514,9.58132,68.2032,59.6923,643.066,33.4599,4.4313400000000005,33.5346,1.0,0.0,136.0,0.9135570007911271,0.510569196954543,2016-12-22 04:42:37.299999,2016-12-22 04:42:41.731339,0.2353541735529677,0.2825766287878789
2016-12-22 04:42:37.299999,420.002,3.3946810469367192,5.8747099999999985,9.58323,67.9426,59.9113,643.112,33.4599,4.4313400000000005,33.5346,1.0,0.0,136.0,0.9135570007911271,-0.4241405155959447,2016-12-22 04:42:32.868659,2016-12-22 04:42:37.299999,0.2353541735529677,0.2825766287878789
2016-12-23 04:20:24.000000,1590.01,3.655956313460755,5.88404,21.3279,-72.6625,-120.726,692.914,36.7183,4.8971,36.7549,1.0,0.0,581.0,0.8389763354294623,0.26486415957355997,2016-12-23 04:20:24.000000,2016-12-23 04:20:28.897100,0.3664772727272728,0.2665071770334929
2016-12-23 04:20:24.000000,1690.01,4.699986094736267,5.72895,21.3338,-72.3916,-120.32,692.562,36.7183,4.8971,36.7549,1.0,0.0,581.0,0.8389763354294623,-0.8345397175432819,2016-12-23 04:20:19.102900,2016-12-23 04:20:24.000000,0.3664772727272728,0.2665071770334929
2017-01-05 23:43:46.200000,4430.02,6.7597426385146,6.2463,7.66925,69.982,132.22,618.871,44.2456,5.83947,44.2933,1.0,0.0,522.0,0.8416122763423177,-0.2118892597200628,2017-01-05 23:43:46.200000,2017-01-05 23:43:52.039470,0.22999999999999984,0.5375149793861661
2017-01-05 23:44:02.799999,3180.02,11.442878814363176,6.7713899999999985,7.59703,70.9225,130.914,618.808,44.2619,5.84143,44.3046,1.0,0.0,522.0,0.8525690808066819,-0.5922896620338232,2017-01-05 23:44:02.799999,2017-01-05 23:44:08.641429,0.13188670135610145,0.4367523411170128
2017-01-05 23:43:46.200000,4690.03,9.213935972584304,6.0643699999999985,7.69318,69.6428,132.586,619.339,44.2456,5.83947,44.2933,1.0,0.0,522.0,0.8416122763423177,-0.2766798151470524,2017-01-05 23:43:40.360530,2017-01-05 23:43:46.200000,0.22999999999999984,0.5375149793861661
2017-01-05 23:44:02.799999,4650.03,7.285513519696982,6.57009,7.62245,70.5861,131.32,619.227,44.2619,5.84143,44.3046,1.0,0.0,522.0,0.8525690808066819,-0.048200665857363316,2017-01-05 23:43:56.958569,2017-01-05 23:44:02.799999,0.13188670135610145,0.4367523411170128
2017-02-01 07:33:45.600000,1090.01,7.800032083268952,6.4428,10.0799,67.7312,16.9453,637.18,64.4538,8.529160000000001,64.4995,1.0,0.0,552.0,0.8946439766569836,0.27293186516468865,2017-02-01 07:33:45.600000,2017-02-01 07:33:54.129160,0.3619111111111112,0.3699626865671641
2017-02-01 07:33:45.600000,1940.01,8.256540621877058,6.172630000000002,10.0723,67.2325,17.3807,637.2909999999998,64.4538,8.529160000000001,64.4995,1.0,0.0,552.0,0.8946439766569836,-0.5933971281953131,2017-02-01 07:33:37.070840,2017-02-01 07:33:45.600000,0.3619111111111112,0.3699626865671641
2017-02-22 11:36:20.899999,980.005,8.283270140665687,5.90062,9.77422,60.9466,-38.7455,677.457,82.2374,10.9469,82.2977,1.0,0.0,305.0,0.8327538281460132,-0.27297799725381666,2017-02-22 11:36:20.899999,2017-02-22 11:36:31.846899,0.4833926120131616,0.4200055994880508
2017-02-22 11:36:20.899999,330.0019999999999,7.27803883994237,5.59204,9.77331,60.2983,-38.4196,676.957,82.2374,10.9469,82.2977,2.0,0.0,305.0,0.8327538281460132,-0.07324566925653936,2017-02-22 11:36:09.953099,2017-02-22 11:36:20.899999,0.4833926120131616,0.4200055994880508
2017-02-24 12:27:28.600000,680.0039999999998,4.984128815659556,6.853960000000002,9.48521,60.7184,-51.4218,681.181,83.8908,11.1729,83.9605,0.0,0.0,280.0,0.8772283515461238,-0.40428967663254856,2017-02-24 12:27:28.600000,2017-02-24 12:27:39.772900,0.5016664880965138,0.38629833082774
2017-02-24 12:27:28.600000,520.003,4.487048010762705,6.48162,9.4937,60.0566,-51.0978,680.497,83.8908,11.1729,83.9605,0.0,0.0,280.0,0.8772283515461238,-0.7333106641933672,2017-02-24 12:27:17.427100,2017-02-24 12:27:28.600000,0.5016664880965138,0.38629833082774
2017-03-31 11:06:05.099999,759.928,5.861012266436743,5.85036,9.86431,61.8727,-32.131,674.253,78.5526,10.468468,,2.0,12.0,631.0,0.8080843277007923,0.4421038577342309,2017-03-31 11:06:05.099999,2017-03-31 11:06:15.568467,0.2278015144091329,0.25101234961752644
