# dateTimeA,dos1rateA,dateTimeB,dos1rateB,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,AE
2015-04-15 18:30:20.135600,2340.01,2015-04-15 18:30:20,2110.01,2.25217,23.486150000000002,50.40585,67.63560000000001,700.2155,134.3065,17.93505,134.3185,1.0,1381.0
2015-04-15 18:30:23.235399,2429.77,2015-04-15 18:30:23.399999,1970.01,2.23316,23.4791,50.2134,67.55655,700.27,134.30450000000002,17.93485,134.31650000000002,1.0,1381.0
2015-04-15 18:30:24.635300,2570.01,2015-04-15 18:30:24.800000,1950.01,2.2282349999999997,23.4772,50.130449999999996,67.52395,700.22,134.30349999999999,17.93475,134.3155,1.0,1381.0
2015-04-15 18:30:25.835200,2720.01,2015-04-15 18:30:26,1990.01,2.220715,23.47445,50.059349999999995,67.49334999999999,700.1890000000001,134.30349999999999,17.934649999999998,134.3145,1.0,1381.0
2015-04-15 18:30:27.035199,2870.02,2015-04-15 18:30:27.199999,2010.01,2.21259,23.4715,49.98825,67.46285,700.1695,134.3025,17.9346,134.3145,1.0,1381.0
2015-04-15 18:30:29.534999,1700.01,2015-04-15 18:30:29.399999,1869.82,2.20325,23.4678,49.84905,67.40715,700.165,134.301,17.93445,134.3125,1.0,1381.0
2015-04-15 19:44:50.498200,1980.01,2015-04-15 19:44:50.399999,1690.01,2.062185,9.35625,43.34795,-148.1935,652.125,134.923,17.89865,134.93099999999998,1.0,812.0
2015-04-15 19:50:41.311399,1820.01,2015-04-15 19:50:41.399999,2080.01,5.3756699999999995,8.06285,64.21005,-158.829,672.4010000000001,134.709,17.9116,134.716,1.0,964.0
2015-04-15 21:23:55.057100,2160.01,2015-04-15 21:23:55.200000,2110.01,2.069185,9.251155,47.9276,-174.2825,656.7305,134.543,17.8575,134.5505,1.0,460.0
2015-04-15 21:28:48.566999,1289.88,2015-04-15 21:28:48.500000,1060.01,4.70059,8.229669999999999,65.27635,175.7895,673.514,134.35649999999998,17.867150000000002,134.3635,1.0,375.0
2015-04-17 00:19:45.511600,2450.01,2015-04-17 00:19:45.600000,1260.01,2.248705,21.35855,-53.7761,-40.3297,666.4255,127.268,16.91115,127.27950000000001,0.0,780.0
2015-04-17 00:40:01.705399,550.003,2015-04-17 00:40:01.800000,1900.01,4.386825,11.770900000000001,-50.09985,155.103,629.0685000000001,127.8945,16.905749999999998,127.9045,1.0,682.0
2015-04-17 01:11:45.435799,850.005,2015-04-17 01:11:45.399999,2030.01,4.56279,9.023505,65.81530000000001,119.5815,676.557,128.05349999999999,17.036099999999998,128.06,1.0,410.0
2015-04-17 01:11:58.036300,1130.01,2015-04-17 01:11:57.899999,1080.01,4.78641,8.988865,66.53435,118.884,677.2205,128.047,17.03655,128.053,1.0,410.0
2015-04-17 01:12:03.736500,1710.01,2015-04-17 01:12:03.700000,1530.01,4.903090000000001,8.97108,66.8628,118.553,677.544,128.04399999999998,17.0367,128.05,1.0,378.0
2015-04-17 01:12:24.636999,1110.01,2015-04-17 01:12:24.800000,1660.01,5.350445000000001,8.906255000000002,68.05665,117.26650000000001,678.6099999999999,128.031,17.03725,128.037,1.0,378.0
2015-04-17 01:26:27.324800,1190.01,2015-04-17 01:26:27.199999,510.003,4.800965,0.1786795,58.5448,-32.94175,701.144,127.4975,17.024250000000002,127.5095,2.0,287.0
2015-04-17 01:26:29.324600,470.003,2015-04-17 01:26:29.199999,670.004,4.761375,0.16871150000000001,58.4279,-33.0111,701.172,127.4965,17.024099999999997,127.5085,2.0,287.0
2015-04-22 07:32:43.077300,1080.01,2015-04-22 07:32:43.100000,1240.01,7.579775,22.4215,-67.36234999999999,-157.1575,650.275,102.447,13.5772,102.45150000000001,1.0,793.0
2015-04-22 07:32:59.377099,1560.01,2015-04-22 07:32:59.299999,1690.01,8.632584999999999,22.427349999999997,-68.2912,-158.19,650.0045,102.453,13.57715,102.457,1.0,793.0
2015-04-22 07:34:41.577100,1689.84,2015-04-22 07:34:41.700000,1940.01,-1e+31,22.4796,-73.95755,-167.096,648.028,102.4925,13.5771,102.49549999999999,-1.0,777.0
2015-04-22 07:45:43.494899,900.005,2015-04-22 07:45:43.399999,1640.01,6.785665,10.1489,-62.2111,54.3771,633.3865000000001,102.818,13.59525,102.824,0.0,711.0
2015-04-22 07:46:11.196200,1160.01,2015-04-22 07:46:11.099999,1600.01,6.076605000000001,10.16015,-60.57325,53.232,632.8395,102.8325,13.59655,102.8385,0.0,729.0
2015-04-22 08:21:06.495899,900.005,2015-04-22 08:21:06.500000,680.004,5.939725,10.51035,66.49945,11.572949999999999,687.7895000000001,102.7835,13.6959,102.78800000000001,1.0,635.0
2015-04-22 08:21:50.295600,470.003,2015-04-22 08:21:50.299999,900.005,7.3046500000000005,10.54105,68.9767,8.828025,689.7685,102.7585,13.6956,102.7625,0.0,635.0
2015-04-22 09:08:50.637400,1350.01,2015-04-22 09:08:50.600000,1270.01,7.0864,22.499200000000002,-61.494150000000005,-176.54649999999998,652.023,102.107,13.53735,102.113,1.0,481.0
2015-04-22 10:11:39.326799,550.003,2015-04-22 10:11:39.200000,790.004,5.875415,22.08765,64.74719999999999,-160.25900000000001,703.3779999999999,102.0335,13.6264,102.0425,1.0,243.0
2015-04-22 10:40:56.004000,2370.01,2015-04-22 10:40:55.899999,900.005,2.426895,22.333599999999997,-40.9677,168.33499999999998,657.9315,101.708,13.50375,101.72,1.0,286.0
2015-04-22 18:30:16.199499,1330.01,2015-04-22 18:30:16,1870.01,1.296705,23.015050000000002,30.7409,62.679500000000004,690.479,99.6712,13.29875,99.6874,1.0,114.0
2015-04-22 18:30:17.099399,3080.02,2015-04-22 18:30:17,1870.01,1.295305,23.013849999999998,30.6837,62.66455,690.429,99.67065,13.29865,99.68695,1.0,114.0
2015-04-22 18:30:18.099299,2920.02,2015-04-22 18:30:18.199999,1880.01,1.2931249999999999,23.011899999999997,30.6175,62.6479,690.3765000000001,99.67009999999999,13.29855,99.6863,1.0,114.0
2015-04-22 18:30:22.898699,2910.02,2015-04-22 18:30:22.800000,1890.01,1.286525,23.00645,30.33465,62.57599999999999,690.2529999999999,99.6676,13.29795,99.6839,1.0,114.0
2015-04-22 18:30:25.198500,3090.02,2015-04-22 18:30:25.199999,1960.01,1.283125,23.00335,30.19315,62.539100000000005,690.1705,99.66624999999999,13.2977,99.68254999999999,1.0,114.0
2015-04-22 18:30:27.498199,2960.02,2015-04-22 18:30:27.399999,1910.01,1.279525,23.00025,30.057699999999997,62.5034,690.0799999999999,99.66489999999999,13.29745,99.6813,1.0,114.0
2015-04-22 18:30:28.498099,2940.02,2015-04-22 18:30:28.600000,1930.01,1.2782149999999999,22.99915,29.991500000000002,62.486900000000006,690.031,99.6643,13.2973,99.6807,1.0,114.0
2015-04-22 23:12:50.797800,1190.01,2015-04-22 23:12:50.600000,2310.01,9.442599999999999,1.6057,69.07294999999999,8.622405,703.8265,99.57365,13.2975,99.57985,0.0,312.0
2015-04-23 00:05:02.427600,1780.01,2015-04-23 00:05:02.299999,440.002,6.50354,12.367049999999999,-57.768249999999995,166.9845,631.9815,100.048,13.2279,100.054,1.0,50.0
2015-04-23 04:08:54.765200,2210.01,2015-04-23 04:08:54.600000,2550.01,12.0832,23.33285,60.006299999999996,-72.78045,702.544,98.5787,13.1648,98.58869999999999,-1.0,494.0
2015-04-23 04:09:04.464599,3680.02,2015-04-23 04:09:04.500000,2560.01,10.9128,23.300449999999998,59.435500000000005,-73.14375,702.3979999999999,98.575,13.164200000000001,98.58510000000001,-1.0,484.0
2015-04-23 04:09:06.364500,3430.02,2015-04-23 04:09:06.200000,2190.01,10.6909,23.29435,59.330600000000004,-73.21000000000001,702.385,98.5743,13.164100000000001,98.58445,-1.0,484.0
2015-04-23 04:09:15.563899,3070.02,2015-04-23 04:09:15.599999,2990.02,9.754215,23.267049999999998,58.78805,-73.54105,702.256,98.5707,13.16355,98.58109999999999,0.0,484.0
2015-04-23 04:09:43.062299,2370.01,2015-04-23 04:09:43,2300.01,7.857675,23.192149999999998,57.18275,-74.47120000000001,701.7585,98.56065000000001,13.161950000000001,98.5715,0.0,484.0
2015-04-23 04:10:05.460999,1520.01,2015-04-23 04:10:05.500000,2580.01,6.83034,23.13575,55.8658,-75.18115,701.4275,98.5529,13.16065,98.5642,1.0,483.0
2015-04-23 04:10:50.858300,2430.01,2015-04-23 04:10:51,2790.02,5.455565,23.04075,53.19005,-76.4993,700.4685,98.53710000000001,13.15785,98.54925,1.0,483.0
2015-04-23 04:10:53.558099,2600.01,2015-04-23 04:10:53.700000,1670.01,5.38599,23.03515,53.03075,-76.57230000000001,700.4495,98.53625,13.157699999999998,98.54845,1.0,483.0
2015-04-23 04:10:55.557999,2040.01,2015-04-23 04:10:55.500000,1790.01,5.337645,23.03125,52.9186,-76.62440000000001,700.4555,98.53565,13.157599999999999,98.5479,1.0,483.0
2015-04-23 04:40:24.479300,2390.01,2015-04-23 04:40:24.600000,1260.01,2.107555,22.0399,-53.95035,-105.62049999999999,652.5619999999999,98.62455,13.07925,98.63345000000001,1.0,216.0
2015-04-23 04:59:47.108500,780.004,2015-04-23 04:59:47.299999,1550.01,6.223445,10.774750000000001,-52.99395,91.1875,630.675,99.15245,13.10885,99.16149999999999,1.0,250.0
2015-04-23 11:07:45.347999,2370.01,2015-04-23 11:07:45.500000,1340.01,2.42532,22.29945,-39.93985,161.86849999999998,655.8655,97.547,12.947849999999999,97.56299999999999,1.0,105.0
2015-04-23 12:44:42.614599,2330.01,2015-04-23 12:44:42.600000,100.001,2.35428,22.14715,-36.837050000000005,138.337,656.6155,97.27529999999999,12.9144,97.2895,1.0,61.0
2015-04-24 04:00:14.519300,-1e+31,2015-04-24 04:00:14.699999,2370.01,1.167725,10.49045,-12.052900000000001,97.1302,631.9929999999999,94.58099999999999,12.5198,94.5989,1.0,476.0
2015-04-24 04:00:15.819399,2320.01,2015-04-24 04:00:15.900000,2360.01,1.16639,10.48985,-11.975999999999999,97.11484999999999,631.9925000000001,94.5813,12.51985,94.59925000000001,1.0,476.0
2015-04-24 04:00:22.019800,2560.01,2015-04-24 04:00:21.899999,2320.01,1.15937,10.486799999999999,-11.60105,97.03545,632.175,94.58279999999999,12.520299999999999,94.60069999999999,1.0,476.0
2015-04-24 04:00:23.219899,2680.01,2015-04-24 04:00:23.100000,2300.01,1.15773,10.48605,-11.52725,97.01845,632.2139999999999,94.583,12.520399999999999,94.601,1.0,476.0
2015-04-24 04:00:24.420000,2760.01,2015-04-24 04:00:24.300000,2310.01,1.15665,10.48555,-11.45345,97.0036,632.2,94.58330000000001,12.5205,94.60130000000001,1.0,476.0
2015-04-24 04:00:25.620099,2900.02,2015-04-24 04:00:25.500000,2320.01,1.15503,10.4848,-11.37975,96.98665,632.1975,94.58355,12.5206,94.60155,1.0,476.0
2015-04-24 04:00:27.820300,2640.01,2015-04-24 04:00:27.899999,1550.01,1.15278,10.48375,-11.238299999999999,96.95785000000001,632.226,94.58415,12.520800000000001,94.60210000000001,1.0,476.0
2015-04-24 04:00:29.020400,2730.01,2015-04-24 04:00:29.100000,1610.01,1.15095,10.483,-11.16455,96.94095,632.2584999999999,94.5844,12.520900000000001,94.60235,1.0,476.0
2015-04-24 04:00:30.220499,2840.02,2015-04-24 04:00:30.100000,1370.01,1.1498499999999998,10.48255,-11.09695,96.92699999999999,632.298,94.58465,12.52095,94.60265000000001,1.0,476.0
2015-04-24 04:22:45.980599,590.003,2015-04-24 04:22:45.899999,1130.01,6.388785,9.728575,69.3792,68.10079999999999,693.0740000000001,94.34864999999999,12.5806,94.35255000000001,1.0,395.0
2015-04-24 04:22:47.480599,590.003,2015-04-24 04:22:47.600000,920.005,6.43041,9.726335,69.46845,67.98635,693.1234999999999,94.34795,12.5806,94.35185000000001,1.0,395.0
2015-04-24 04:22:57.480599,560.003,2015-04-24 04:22:57.299999,1990.01,6.713825,9.71151,70.0164,67.25795,693.5070000000001,94.3435,12.58055,94.34735,1.0,395.0
2015-04-24 04:23:09.480499,390.002,2015-04-24 04:23:09.599999,1060.01,7.06405,9.69321,70.68835,66.3098,693.9835,94.33775,12.580449999999999,94.3415,1.0,400.0
2015-04-24 04:23:38.080200,410.002,2015-04-24 04:23:38,770.004,7.99943,9.644725000000001,72.24465000000001,63.828450000000004,695.0260000000001,94.3236,12.58015,94.32730000000001,1.0,400.0
2015-04-28 10:24:38.415100,290.002,2015-04-28 10:24:38.500000,430.002,8.73583,9.989045,-74.32329999999999,29.03915,636.7555,84.03999999999999,11.11515,84.0436,0.0,574.0
2015-04-28 10:24:39.715100,400.002,2015-04-28 10:24:39.600000,510.003,8.70313,9.99022,-74.2597,28.89595,636.7225,84.0401,11.11515,84.04374999999999,0.0,574.0
2015-04-28 10:25:04.815400,670.004,2015-04-28 10:25:04.700000,840.005,7.860885,10.01575,-72.9103,26.1166,636.467,84.04275000000001,11.11545,84.04679999999999,0.0,564.0
2015-04-28 10:25:09.415399,660.004,2015-04-28 10:25:09.400000,740.004,7.70459,10.020399999999999,-72.6568,25.6448,636.494,84.04325,11.1155,84.0474,0.0,564.0
2015-04-28 10:25:20.815599,630.003,2015-04-28 10:25:21,759.928,7.378425,10.03005,-72.0257,24.534750000000003,636.3620000000001,84.04455,11.11565,84.04884999999999,0.0,564.0
2015-04-28 11:03:56.735600,470.003,2015-04-28 11:03:56.700000,460.002,8.68598,10.386099999999999,67.37209999999999,-30.03535,697.5475,83.45495,11.13555,83.46010000000001,0.0,434.0
2015-04-28 11:04:07.935499,410.002,2015-04-28 11:04:07.900000,430.002,9.136855,10.390899999999998,68.0042,-30.7304,697.9490000000001,83.451,11.13545,83.45595,0.0,415.0
2015-04-28 11:15:49.025099,210.001,2015-04-28 11:15:49.200000,259.975,6.103295,22.212699999999998,66.87209999999999,-174.469,702.723,83.3166,11.125,83.32355,1.0,335.0
2015-04-28 11:15:54.924999,200.001,2015-04-28 11:15:54.799999,299.971,5.895675,22.21365,66.5461,-174.79899999999998,702.5395,83.31649999999999,11.1249,83.3236,1.0,335.0
2015-04-28 11:48:59.492299,450.002,2015-04-28 11:48:59.299999,450.002,6.4240200000000005,22.210700000000003,-53.125299999999996,147.518,642.8085000000001,83.75435,11.0923,83.76495,1.0,178.0
2015-04-28 11:49:01.492299,440.002,2015-04-28 11:49:01.399999,510.003,6.51089,22.2104,-53.2483,147.461,642.738,83.75485,11.0923,83.76535,1.0,176.0
2015-04-28 12:01:09.195500,300.002,2015-04-28 12:01:09.099999,580.003,9.06954,10.4527,-78.18180000000001,16.87845,637.3685,83.8886,11.09555,83.8913,0.0,173.0
2015-04-28 12:01:40.395800,420.002,2015-04-28 12:01:40.500000,480.003,7.973965,10.43385,-76.694,11.1029,637.0809999999999,83.8926,11.09585,83.89565,0.0,173.0
2015-04-28 12:01:46.795900,390.002,2015-04-28 12:01:46.799999,460.002,7.77546,10.4306,-76.37889999999999,10.0829,637.035,83.89335,11.09595,83.89645,0.0,173.0
2015-04-28 12:01:54.395899,350.002,2015-04-28 12:01:54.200000,530.003,7.521865,10.4266,-76.00184999999999,8.931439999999998,636.936,83.89420000000001,11.096,83.89734999999999,0.0,173.0
2015-04-28 12:01:56.796000,430.002,2015-04-28 12:01:56.600000,610.003,7.45759,10.4256,-75.88015,8.57771,636.9545,83.89445,11.09605,83.8977,0.0,173.0
2015-04-28 12:02:13.796200,600.003,2015-04-28 12:02:13.599999,770.004,6.966715,10.41765,-75.00485,6.218985,636.781,83.89654999999999,11.09625,83.9,0.0,174.0
2015-04-28 12:02:23.796299,350.002,2015-04-28 12:02:23.600000,480.003,6.691895000000001,10.41335,-74.48025,4.950374999999999,636.7025,83.8977,11.09635,83.90129999999999,0.0,174.0
2015-04-28 12:03:07.296800,280.002,2015-04-28 12:03:07.400000,410.002,5.681475000000001,10.39725,-72.1231,0.249539,636.4205,83.90245,11.09685,83.90674999999999,0.0,169.0
2015-04-28 12:03:14.096900,230.001,2015-04-28 12:03:14,280.002,5.5428,10.39505,-71.75335,-0.3718985,636.312,83.90305000000001,11.09695,83.9075,0.0,169.0
2015-04-28 13:26:10.566400,270.001,2015-04-28 13:26:10.500000,330.002,6.318955,21.893349999999998,-50.89685,124.054,642.9975,83.5504,11.06635,83.5617,1.0,155.0
2015-04-28 15:15:05.026800,200.001,2015-04-28 15:15:05,530.003,9.34445,12.557549999999999,-81.6611,-1.549045,638.1385,83.3615,11.02675,83.36365,0.0,191.0
2015-04-28 15:15:54.326399,410.002,2015-04-28 15:15:54.299999,750.004,7.73991,12.18985,-80.28525,-19.108600000000003,637.769,83.36185,11.02635,83.36425,0.0,191.0
2015-04-28 15:16:17.926300,650.004,2015-04-28 15:16:18.100000,1020.01,7.05087,12.051200000000001,-79.3777,-25.687800000000003,637.6714999999999,83.36185,11.026250000000001,83.36435,0.0,192.0
2015-04-28 15:16:24.726199,360.002,2015-04-28 15:16:24.600000,820.004,6.876425,12.0162,-79.10175000000001,-27.33495,637.5455,83.3617,11.02615,83.3643,0.0,192.0
2015-04-28 16:08:18.711500,120.001,2015-04-28 16:08:18.800000,240.001,6.83963,23.687350000000002,69.97185,115.836,703.4955,82.463,11.0115,82.4674,1.0,224.0
2015-04-28 16:08:25.711499,140.001,2015-04-28 16:08:25.800000,210.001,6.57025,23.6679,69.58375000000001,115.318,703.3199999999999,82.46375,11.0115,82.46825000000001,1.0,224.0
2015-04-28 16:53:30.007300,230.001,2015-04-28 16:53:29.899999,650.004,7.346335,13.19395,-80.70975,-39.5874,637.894,83.21725,11.0073,83.21955,0.0,258.0
2015-04-28 18:30:30.088400,140.001,2015-04-28 18:30:30,290.002,8.01887,14.627600000000001,-81.85085000000001,-45.70005,638.221,83.0714,10.9884,83.0735,0.0,46.0
2015-04-28 18:30:42.088400,150.001,2015-04-28 18:30:41.899999,400.002,7.82038,14.4927,-81.64984999999999,-50.68105,638.165,83.07195,10.9884,83.07409999999999,0.0,46.0
2015-04-28 18:31:03.688300,160.001,2015-04-28 18:31:03.500000,360.002,7.440825,14.2533,-81.14295,-58.997699999999995,637.97,83.072,10.988199999999999,83.07425,0.0,46.0
2015-04-28 18:31:10.588200,260.001,2015-04-28 18:31:10.500000,510.003,7.312295,14.1792,-80.94454999999999,-61.462050000000005,637.9535,83.07175,10.9881,83.074,0.0,46.0
2015-04-28 20:07:24.429400,240.001,2015-04-28 20:07:24.300000,400.002,8.34921,16.28505,-81.9487,-46.209450000000004,638.5350000000001,83.37945,11.0297,83.3815,0.0,33.0
2015-04-29 12:28:33.829999,300.002,2015-04-29 12:28:33.899999,400.002,7.8002400000000005,10.60875,-77.18435,6.051125,637.4755,82.6362,10.930150000000001,82.63759999999999,0.0,231.0
2015-04-29 12:29:09.831199,370.002,2015-04-29 12:29:09.900000,520.003,6.73448,10.57165,-75.38380000000001,0.43237650000000005,637.2345,82.6454,10.93135,82.647,0.0,234.0
2015-04-29 18:00:21.889799,1900.01,2015-04-29 18:00:21.800000,1680.01,6.1992449999999995,8.36797,60.8902,-129.12099999999998,695.1015,80.87925,10.7898,80.88380000000001,1.0,31.0
2015-04-29 23:40:38.982600,100.001,2015-04-29 23:40:39.100000,150.001,2.355155,21.37845,-53.013949999999994,-30.36795,640.37,82.197,10.8824,82.20439999999999,0.0,117.0
2015-05-02 02:13:06.671599,2380.01,2015-05-02 02:13:06.500000,1590.01,2.03553,21.686349999999997,-54.9204,-69.27945,637.3879999999999,77.62305,10.271799999999999,77.62975,1.0,57.0
2015-05-02 03:50:45.671799,2450.01,2015-05-02 03:50:45.500000,1490.01,2.03395,21.9385,-54.36945,-93.45945,637.355,77.6243,10.27205,77.6281,1.0,67.0
2015-05-02 05:00:56.683099,1360.01,2015-05-02 05:00:56.500000,2290.01,3.59027,22.68315,46.384,-91.39185,686.4010000000001,77.14609999999999,10.2828,77.15395000000001,1.0,74.0
2015-05-03 00:12:53.295000,2190.01,2015-05-03 00:12:53.200000,130.001,2.3148549999999997,9.449825,53.4073,141.3925,694.5735,75.66105,10.094899999999999,75.67,1.0,244.0
2015-05-03 07:31:44.234649,2460.01,2015-05-03 07:31:44.200000,130.001,2.26592,22.357300000000002,-48.30015,-146.503,635.836,74.32185,9.83474,74.33095,1.0,277.0
2015-05-03 09:08:26.521839,2400.01,2015-05-03 09:08:26.500000,2370.01,2.340915,22.38145,-44.310500000000005,-169.49900000000002,635.818,74.2159,9.821905000000001,74.2265,1.0,116.0
2015-05-03 13:10:21.093939,2160.01,2015-05-03 13:10:21.100000,0.0,1.8755199999999999,10.09345,35.59185,-47.8845,683.2719999999999,74.2344,9.893855,74.2466,2.0,96.0
2015-05-03 18:04:36.954100,2400.01,2015-05-03 18:04:36.799999,550.003,2.120005,9.612025,38.6613,-122.128,685.8344999999999,73.91515000000001,9.854,73.92689999999999,1.0,139.0
2015-05-03 21:22:42.020600,2270.01,2015-05-03 21:22:42.200000,120.001,2.057305,9.37565,47.55455,-174.015,691.9935,73.61734999999999,9.820415,73.6268,1.0,44.0
2015-05-03 22:12:20.064070,2380.01,2015-05-03 22:12:20.100000,30.0002,2.5619199999999998,21.36345,-49.6333,-7.09424,635.0855,73.04315,9.664204999999999,73.0507,0.0,35.0
2015-05-04 07:58:27.302749,2459.77,2015-05-04 07:58:27.399999,130.001,2.278155,22.3731,-47.0929,-152.815,634.631,72.5782,9.602795,72.58695,1.0,71.0
2015-05-04 18:00:14.046840,2440.01,2015-05-04 18:00:14,1739.83,4.85775,12.82665,-74.79384999999999,-83.7886,640.4975,72.1457,9.547135,72.1468,1.0,40.0
2015-05-06 06:00:14.878520,1550.01,2015-05-06 06:00:15,2830.02,3.3885050000000003,10.465250000000001,-45.55825,73.5216,647.5360000000001,69.2423,9.17879,69.24835,1.0,342.0
2015-05-06 06:00:23.679030,2690.01,2015-05-06 06:00:23.699999,2890.02,3.29486,10.4622,-45.029700000000005,73.33574999999999,647.659,69.2441,9.17933,69.25025,1.0,342.0
2015-05-06 06:00:26.079189,2940.02,2015-05-06 06:00:25.899999,2640.01,3.274995,10.461500000000001,-44.89075,73.28835000000001,647.685,69.24465000000001,9.17948,69.2508,1.0,342.0
2015-05-06 07:15:21.480760,2410.01,2015-05-06 07:15:21.399999,130.001,2.286115,22.340049999999998,-49.356700000000004,-142.775,632.561,68.65895,9.080915000000001,68.66499999999999,1.0,237.0
2015-05-06 08:52:05.503089,2410.01,2015-05-06 08:52:05.400000,1620.01,2.3741000000000003,22.38095,-45.465900000000005,-165.758,632.1355000000001,68.8235,9.103235,68.83025,1.0,423.0
